29.363,-10.386645,-4.545765,0.80339,11.366258,-9.98,-4.516,0.726,10.979
29.382,-10.616954,-4.521837,1.057029,11.588099,-10.268,-4.528,0.777,11.251
29.401,-10.727024,-4.521837,1.358525,11.720139,-10.473,-4.529,0.958,11.454
29.422,-10.851451,-4.488337,1.660021,11.859798,-10.646,-4.519,1.22,11.634
29.439,-11.062019,-4.421338,1.938186,12.06951,-10.814,-4.488,1.503,11.809
29.459,-11.411371,-4.311268,2.081756,12.37498,-11.013,-4.436,1.76,12.006
29.477,-12.101102,-4.244269,2.273181,13.023742,-11.356,-4.366,1.988,12.332
29.497,-12.670594,-4.28734,2.555535,13.618223,-11.811,-4.316,2.212,12.772
29.516,-12.943974,-4.057629,2.895914,13.87073,-12.282,-4.225,2.452,13.222
29.535,-12.967902,-3.477968,3.154338,13.791758,-12.671,-4.017,2.72,13.576
29.554,-13.408182,-2.870191,3.096911,14.057318,-12.998,-3.673,2.926,13.835
29.576,-14.696118,-3.281756,3.087339,15.37132,-13.504,-3.422,3.059,14.273
29.594,-14.854045,-2.913262,4.03071,15.664494,-13.982,-3.136,3.342,14.721
29.612,-14.073984,-1.744966,4.423132,14.855505,-14.258,-2.703,3.66,14.987
29.631,-13.278969,-0.404387,3.709473,13.793286,-14.226,-2.086,3.813,14.921
29.65,-12.469597,0.615554,2.967698,12.832653,-13.669,-1.112,3.783,14.286
29.67,-11.353944,0.93679,2.794817,11.730329,-12.794,-0.149,3.474,13.303
29.691,-9.75494,1.01336,2.732604,10.181006,-11.714,0.54,3.051,12.134
29.708,-8.577073,1.080359,2.225325,8.92667,-10.539,0.912,2.68,10.918
29.727,-8.534002,0.428913,1.664806,8.705443,-9.555,0.865,2.354,9.886
29.746,-9.582657,-1.088734,1.143171,9.711822,-9.112,0.358,1.941,9.381
29.766,-10.884951,-2.688336,0.994816,11.256063,-9.395,-0.567,1.507,9.65
29.786,-11.952747,-3.756133,0.999602,12.568847,-10.239,-1.776,1.201,10.561
29.805,-12.742379,-3.780061,1.214956,13.346655,-11.291,-2.828,1.088,11.721
29.824,-13.264612,-3.296113,1.804188,13.786566,-12.211,-3.38,1.253,12.74
29.842,-13.72882,-3.042474,2.56032,14.293089,-12.922,-3.469,1.645,13.499
29.861,-13.791034,-3.119044,3.245266,14.506992,-13.382,-3.309,2.206,13.983
29.881,-13.628322,-3.597609,3.498905,14.522957,-13.603,-3.264,2.777,14.277
29.899,-13.451253,-4.378267,3.340979,14.535046,-13.65,-3.534,3.161,14.465
29.919,-13.389039,-5.302495,2.799603,14.670399,-13.565,-4.099,3.221,14.559
29.938,-13.159328,-6.068797,2.574677,14.71826,-13.407,-4.837,3.054,14.612
29.959,-12.766307,-6.662217,2.459822,14.608711,-13.191,-5.603,2.794,14.633
29.977,-12.134602,-6.982855,2.56032,14.2325,-12.862,-6.254,2.599,14.557
29.995,-11.550155,-7.02114,2.617748,13.7679,-12.403,-6.684,2.553,14.332
30.015,-11.042876,-6.858428,2.493321,13.236306,-11.873,-6.881,2.533,13.961
30.038,-10.324431,-6.623931,2.26361,12.473744,-11.263,-6.872,2.484,13.428
30.054,-9.44806,-6.265008,2.134398,11.535675,-10.591,-6.692,2.377,12.753
30.072,-8.763713,-5.886343,2.254039,10.795017,-9.895,-6.408,2.286,12.01
30.091,-8.366505,-5.522635,2.282753,10.281481,-9.226,-6.074,2.234,11.271
30.113,-8.265408,-5.240282,2.120041,10.013595,-8.711,-5.729,2.198,10.656
30.129,-8.423932,-5.178068,2.048256,10.098038,-8.455,-5.457,2.176,10.297
30.148,-8.610572,-5.168497,2.072184,10.254231,-8.417,-5.277,2.131,10.162
30.168,-8.639286,-5.12064,1.923829,10.225426,-8.485,-5.177,2.041,10.148
30.189,-8.907282,-5.407779,1.392025,10.512919,-8.645,-5.219,1.859,10.273
30.206,-9.251849,-6.193223,0.635893,11.15155,-8.852,-5.473,1.506,10.536
30.225,-8.510074,-6.399006,0.903889,10.685769,-8.827,-5.78,1.214,10.644
30.244,-7.399206,-6.312864,1.919044,9.91379,-8.517,-6.078,1.213,10.566
30.266,-6.216553,-5.910272,3.125625,9.129424,-7.844,-6.204,1.646,10.22
30.282,-5.057829,-5.297709,4.001996,8.346456,-6.796,-5.98,2.488,9.519
30.303,-4.602594,-4.991428,4.169494,7.967616,-5.819,-5.628,3.304,8.839
30.321,-5.388038,-4.665406,3.259623,7.837226,-5.316,-5.216,3.639,8.32
30.34,-6.159125,-4.148556,1.660021,7.609271,-5.302,-4.776,3.273,7.94
30.359,-6.805188,-3.564109,0.008375,7.682026,-5.739,-4.342,2.274,7.774
30.379,-7.959126,-3.152544,-0.863211,8.604148,-6.578,-3.883,1.016,7.933
30.397,-9.390633,-3.276971,-0.619143,9.965232,-7.579,-3.536,0.047,8.465
30.417,-10.583454,-3.91406,0.386441,11.290647,-8.685,-3.477,-0.272,9.386
30.435,-10.73181,-4.454837,1.305883,11.692846,-9.666,-3.7,0.052,10.388
30.456,-9.855438,-4.636692,1.847259,11.047214,-10.14,-4.071,0.73,10.999
30.474,-8.931211,-4.886144,2.043471,10.383482,-10.025,-4.473,1.396,11.104
30.495,-8.270193,-4.948357,1.914258,9.825819,-9.447,-4.732,1.778,10.737
30.512,-7.983055,-4.852644,1.727618,9.500631,-8.76,-4.831,1.883,10.189
30.532,-8.155337,-4.631907,1.885544,9.566575,-8.335,-4.83,1.893,9.819
30.551,-8.792427,-4.339982,2.388037,10.091825,-8.3,-4.693,1.979,9.746
30.573,-9.664013,-4.076772,2.464607,10.774391,-8.649,-4.475,2.116,9.983
30.588,-10.472787,-3.933202,2.105684,11.383464,-9.271,-4.245,2.211,10.454
30.608,-11.004591,-3.923631,1.727618,11.810189,-9.983,-4.068,2.171,11.015
30.627,-11.468799,-4.081557,1.804188,12.306402,-10.653,-4.004,2.026,11.569
30.65,-11.876177,-4.301697,2.37368,12.852335,-11.206,-4.06,2.003,12.088
30.666,-12.04846,-4.521837,3.168695,13.253416,-11.6,-4.207,2.269,12.556
30.685,-11.986247,-4.627121,4.179065,13.51092,-11.845,-4.383,2.881,12.981
30.704,-11.723037,-4.607978,4.978268,13.544231,-11.908,-4.515,3.675,13.29
30.727,-11.449656,-4.349554,5.486144,13.420545,-11.802,-4.527,4.453,13.432
30.742,-11.234303,-4.081557,5.907281,13.33284,-11.598,-4.417,5.138,13.452
30.761,-11.148161,-3.722634,6.05085,13.219391,-11.389,-4.19,5.606,13.379
30.781,-11.377872,-3.439682,5.868996,13.256413,-11.303,-3.898,5.828,13.307
30.805,-11.598011,-3.162115,5.586643,13.25607,-11.34,-3.601,5.853,13.266
30.821,-11.900105,-2.645265,5.356932,13.315654,-11.506,-3.242,5.716,13.262
30.838,-12.570096,-2.414956,4.643272,13.616141,-11.862,-2.916,5.364,13.361
30.857,-13.676178,-3.114259,3.872185,14.550954,-12.436,-2.834,4.865,13.685
30.877,-13.633107,-3.372684,3.623332,14.50397,-12.945,-2.887,4.374,13.997
30.895,-12.953546,-2.784049,3.838686,13.79423,-13.208,-2.921,3.994,14.116
30.914,-12.220743,-1.539183,3.973282,12.94228,-13.121,-2.703,3.827,13.948
30.933,-11.133803,-0.140578,3.924827,11.806168,-12.485,-1.959,3.84,13.262
30.955,-10.085149,0.793221,3.809972,10.809963,-11.598,-0.918,3.887,12.338
30.972,-9.141779,1.367498,3.814758,9.999727,-10.645,0.12,3.881,11.39
30.992,-8.629715,1.534996,3.704688,9.515928,-9.748,0.889,3.814,10.533
31.011,-9.012567,0.946361,2.842673,9.497512,-9.217,1.161,3.543,9.956
31.034,-10.655239,-0.591027,1.626521,10.79486,-9.36,0.814,2.997,9.952
31.048,-12.579667,-2.233102,0.707677,12.79592,-10.219,-0.086,2.22,10.651
31.068,-13.527822,-2.851048,0.314656,13.828575,-11.444,-1.182,1.373,11.729
31.087,-14.437694,-2.544169,-0.240479,14.662115,-12.8,-2.055,0.602,13.02
31.111,-14.619548,-1.936392,0.238086,14.749152,-13.791,-2.391,0.255,14.009
31.125,-14.365909,-2.194817,0.932603,14.562496,-14.238,-2.382,0.311,14.451
31.144,-13.714463,-3.056831,1.511666,14.132086,-14.284,-2.433,0.61,14.526
31.164,-13.197614,-4.004987,1.58345,13.882515,-13.974,-2.798,1.066,14.332
31.183,-13.125829,-4.598407,1.325026,13.970985,-13.601,-3.464,1.338,14.137
31.202,-13.39861,-4.991428,0.91346,14.3273,-13.359,-4.163,1.333,14.078
31.222,-13.116258,-5.402994,-0.025125,14.185527,-13.21,-4.749,0.949,14.092
31.241,-12.689736,-5.733203,-0.666999,13.940728,-13.083,-5.182,0.387,14.106
31.261,-12.244672,-5.766703,-0.719641,13.553772,-12.862,-5.474,-0.125,14.002
31.279,-11.766108,-5.536992,-0.130409,13.004483,-12.454,-5.61,-0.386,13.671
31.298,-11.310873,-5.139783,0.510868,12.434396,-12.003,-5.544,-0.252,13.233
31.318,-10.69831,-4.823332,0.841675,11.765491,-11.505,-5.317,0.126,12.69
31.336,-9.802796,-4.756333,1.057029,10.94691,-10.895,-5.064,0.57,12.038
31.356,-8.830712,-4.838287,1.310669,10.154229,-10.161,-4.889,0.93,11.325
31.376,-8.026125,-5.048856,1.69352,9.632115,-9.34,-4.867,1.226,10.625
31.394,-7.384849,-5.335995,2.18704,9.369737,-8.511,-4.995,1.562,10.026
31.413,-6.786045,-5.541777,2.526821,9.118472,-7.757,-5.191,1.93,9.569
31.432,-6.317052,-5.690132,2.569891,8.88184,-7.129,-5.404,2.244,9.251
31.451,-6.163911,-5.71406,2.215754,8.692172,-6.663,-5.57,2.375,9.016
31.471,-6.235696,-5.536992,1.530808,8.478535,-6.376,-5.621,2.211,8.793
31.49,-6.522834,-5.316852,1.057029,8.481367,-6.31,-5.565,1.843,8.633
31.511,-7.437491,-5.254639,0.851247,9.146153,-6.59,-5.456,1.414,8.7
31.529,-8.974281,-5.828916,0.166301,10.702413,-7.293,-5.484,0.901,9.202
31.547,-9.735797,-5.987441,0.113659,11.430141,-8.168,-5.597,0.547,9.94
31.566,-9.232706,-5.74756,1.253241,10.947507,-8.845,-5.705,0.596,10.557
31.586,-8.318049,-4.670192,2.70389,9.915224,-9.065,-5.559,1.059,10.749
31.605,-7.61456,-3.004189,4.059423,9.137045,-8.725,-4.852,2.033,10.357
31.624,-7.475776,-1.423729,4.523631,8.853105,-8.16,-3.711,3.135,9.713
31.644,-8.486146,-0.916451,4.231707,9.526904,-7.974,-2.504,3.88,9.358
31.663,-9.731011,-1.716252,2.411965,10.171316,-8.327,-1.765,3.807,9.422
31.681,-10.626525,-3.085545,0.558724,11.079521,-9.08,-1.785,2.932,9.908
31.7,-10.693524,-4.239483,-0.963709,11.543544,-9.884,-2.489,1.56,10.58
31.722,-9.826724,-4.301697,-1.868794,10.888595,-10.219,-3.336,0.035,10.921
31.738,-9.242277,-4.014558,-1.021137,10.128133,-10.097,-3.91,-0.824,10.91
31.758,-9.031709,-3.966702,0.717249,9.890446,-9.699,-4.131,-0.784,10.613
31.777,-8.538788,-4.028915,2.143969,9.681924,-9.16,-4.078,-0.007,10.147
31.799,-7.844271,-4.325625,3.044269,9.461035,-8.664,-4.084,1.221,9.79
31.815,-7.313064,-4.617549,3.259623,9.242717,-8.182,-4.235,2.291,9.569
31.834,-7.274779,-4.631907,3.297908,9.233264,-7.743,-4.401,2.936,9.405
31.853,-7.662416,-4.478766,3.379264,9.496915,-7.524,-4.513,3.245,9.358
31.873,-8.107481,-4.416553,3.498905,9.873172,-7.589,-4.536,3.359,9.462
31.894,-8.462217,-4.416553,3.527619,10.176402,-7.877,-4.486,3.426,9.695
31.911,-8.801998,-4.488337,3.470191,10.47199,-8.259,-4.45,3.469,10.005
31.93,-9.26142,-4.622335,3.829114,11.036394,-8.658,-4.486,3.581,10.389
31.951,-9.817153,-4.665406,4.298706,11.688514,-9.086,-4.548,3.781,10.843
31.968,-10.453644,-4.469194,4.719842,12.309723,-9.584,-4.561,4.079,11.377
31.988,-10.985449,-3.909274,4.796413,12.608254,-10.129,-4.417,4.411,11.911
32.006,-11.181661,-3.521039,4.155137,12.43754,-10.609,-4.141,4.493,12.261
32.026,-11.430513,-3.2004,3.61376,12.408,-11.013,-3.775,4.321,12.441
32.045,-12.01496,-2.956332,3.321836,12.81147,-11.403,-3.397,3.972,12.566
32.064,-12.64188,-2.774478,3.27398,13.350423,-11.817,-3.113,3.591,12.752
32.083,-13.015759,-2.577668,3.235694,13.657381,-12.276,-2.877,3.361,13.057
32.106,-13.537395,-2.424528,2.886342,14.052415,-12.803,-2.683,3.179,13.468
32.122,-14.820545,-2.932404,2.445465,15.304505,-13.504,-2.677,2.96,14.091
32.14,-15.194424,-2.788835,2.828316,15.705015,-14.142,-2.681,2.849,14.68
32.16,-14.89233,-1.878964,3.857828,15.498221,-14.611,-2.506,3.004,15.14
32.184,-14.523835,-0.940379,4.131208,15.129209,-14.858,-2.135,3.316,15.409
32.198,-14.112269,0.007777,3.987639,14.664838,-14.681,-1.4,3.701,15.249
32.218,-13.221541,0.759123,3.709473,13.753022,-14.188,-0.513,3.922,14.761
32.236,-11.78525,1.333999,3.259623,12.300276,-13.411,0.29,3.772,13.962
32.261,-10.233504,1.34357,2.766103,10.685557,-12.338,0.861,3.431,12.851
32.275,-8.868998,0.836291,2.191826,9.174018,-11.027,1.068,2.982,11.478
32.294,-8.20798,-0.212363,1.549951,8.35574,-9.774,0.825,2.442,10.129
32.313,-8.562716,-1.754537,0.798605,8.777031,-8.968,0.053,1.827,9.248
32.332,-9.553943,-3.176472,0.381655,10.075389,-8.798,-1.077,1.231,9.096
32.354,-10.746166,-3.99063,0.400798,11.470216,-9.268,-2.284,0.783,9.67
32.37,-11.976676,-3.784847,0.664607,12.578058,-10.21,-3.177,0.561,10.725
32.389,-13.183256,-3.023331,1.492523,13.607587,-11.365,-3.494,0.735,11.933
32.41,-14.083556,-2.462813,2.459822,14.507333,-12.497,-3.315,1.254,13.041
32.428,-13.877175,-2.597409,3.230909,14.483138,-13.28,-2.967,1.962,13.794
32.447,-13.054044,-3.329613,3.53719,13.928607,-13.55,-2.853,2.68,14.132
32.466,-12.364313,-4.014558,3.695116,13.514688,-13.345,-3.101,3.231,14.108
32.488,-11.952747,-4.450052,3.685545,13.276082,-12.812,-3.598,3.537,13.801
32.505,-11.641082,-4.761119,3.293122,13.001065,-12.253,-4.139,3.553,13.43
32.524,-11.373086,-4.962714,2.97727,12.760868,-11.833,-4.547,3.413,13.138
32.542,-11.205588,-5.067998,2.761317,12.604551,-11.543,-4.81,3.179,12.911
32.562,-10.96152,-5.182854,2.641676,12.409486,-11.295,-4.994,2.918,12.694
32.581,-10.487144,-5.307281,2.474179,12.011202,-11.007,-5.13,2.714,12.447
32.6,-9.979865,-5.249853,2.378466,11.524572,-10.659,-5.202,2.564,12.137
32.62,-9.601799,-5.04407,2.440679,11.117288,-10.258,-5.196,2.484,11.766
32.643,-9.390633,-4.77069,2.770889,10.89134,-9.865,-5.093,2.516,11.386
32.657,-9.132208,-4.627121,2.876771,10.634062,-9.526,-4.923,2.617,11.042
32.677,-8.845069,-4.598407,2.78046,10.349471,-9.242,-4.76,2.717,10.748
32.696,-8.581859,-4.732405,2.569891,10.13155,-8.987,-4.682,2.75,10.502
32.716,-8.356933,-4.871787,2.344966,9.953466,-8.729,-4.707,2.643,10.267
32.734,-8.236693,-4.871787,2.455036,9.879505,-8.505,-4.769,2.538,10.078
32.754,-8.088339,-4.785047,2.555535,9.739027,-8.316,-4.815,2.481,9.926
32.773,-8.121839,-5.048856,2.402394,9.86036,-8.201,-4.894,2.439,9.858
32.792,-8.644072,-6.025726,1.722234,10.676864,-8.273,-5.183,2.284,10.039
32.811,-8.198408,-6.303293,1.554736,10.457658,-8.263,-5.541,2.059,10.183
32.83,-7.20778,-6.049654,2.091327,9.639712,-8.043,-5.857,1.943,10.159
32.85,-6.326623,-5.182854,3.063411,8.73342,-7.594,-5.89,2.108,9.877
32.873,-6.014958,-3.780061,3.513262,7.925376,-6.937,-5.329,2.556,9.189
32.887,-5.986244,-2.395814,2.871985,7.058565,-6.384,-4.352,2.885,8.339
32.907,-6.321837,-1.524826,1.861616,6.764343,-6.162,-3.221,2.828,7.62
32.926,-6.958328,-1.308874,0.640678,7.109286,-6.32,-2.252,2.222,7.214
32.946,-8.164909,-2.381457,-0.992423,8.562826,-6.858,-1.903,1.095,7.374
32.965,-9.309277,-4.359125,-2.179862,10.50792,-7.689,-2.394,-0.167,8.236
32.983,-9.122637,-5.900701,-2.084148,11.06275,-8.389,-3.488,-1.154,9.311
33.002,-8.567501,-5.924629,-1.126421,10.477219,-8.791,-4.641,-1.596,10.153
33.022,-8.711071,-5.374279,0.592224,10.252628,-8.928,-5.39,-1.2,10.575
33.041,-9.113065,-4.943572,2.129612,10.584049,-8.879,-5.536,-0.122,10.594
33.062,-9.113065,-4.416553,3.235694,10.631256,-8.876,-5.165,1.208,10.486
33.08,-8.782856,-4.196413,3.398406,10.310073,-8.93,-4.733,2.339,10.444
33.098,-8.279764,-4.201199,2.727818,9.677063,-8.822,-4.439,2.873,10.301
33.118,-8.284551,-4.28734,1.923829,9.524505,-8.615,-4.275,2.821,10.036
33.138,-9.165708,-4.225127,1.253241,10.170177,-8.628,-4.228,2.326,9.92
33.156,-10.381859,-4.115057,0.491725,11.178483,-9.028,-4.207,1.599,10.138
33.176,-11.349157,-4.071986,0.099302,12.057956,-9.795,-4.175,0.942,10.733
33.195,-11.693725,-4.330411,0.592224,12.483845,-10.648,-4.186,0.609,11.473
33.214,-11.833106,-4.732405,1.660021,12.851993,-11.314,-4.312,0.711,12.143
33.233,-12.249457,-4.612764,3.049054,13.439626,-11.781,-4.437,1.35,12.708
33.253,-12.718451,-3.966702,3.99721,13.9094,-12.124,-4.411,2.325,13.171
33.271,-12.867404,-3.229114,4.279563,13.939581,-12.417,-4.135,3.246,13.535
33.291,-12.708879,-2.64048,3.99721,13.581806,-12.636,-3.612,3.831,13.718
33.31,-12.632309,-2.213959,3.604189,13.321674,-12.732,-3.013,3.97,13.688
33.329,-12.732807,-1.965106,3.259623,13.289513,-12.735,-2.512,3.785,13.533
33.348,-13.044473,-1.950749,2.953341,13.516135,-12.78,-2.193,3.454,13.427
33.367,-13.092329,-1.831107,2.689533,13.490575,-12.875,-1.99,3.127,13.404
33.386,-13.178471,-1.701895,2.488536,13.518926,-13.012,-1.862,2.848,13.454
33.406,-14.26541,-2.381457,2.335395,14.650166,-13.395,-1.966,2.617,13.794
33.425,-14.428123,-2.453241,3.077768,14.955325,-13.741,-2.092,2.648,14.154
33.443,-13.786247,-1.792822,3.905685,14.44054,-13.915,-2.082,2.952,14.391
33.462,-12.991831,-0.887737,4.164708,13.671888,-13.868,-1.879,3.371,14.429
33.483,-12.512668,-0.255434,4.126423,13.177991,-13.43,-1.347,3.819,14.061
33.5,-11.574083,0.117847,4.164708,12.301142,-12.716,-0.705,4.09,13.398
33.52,-10.190434,0.44327,4.231707,11.043041,-11.817,-0.146,4.172,12.549
33.539,-8.921639,0.601197,3.838686,9.731012,-10.8,0.227,4.09,11.563
33.561,-8.126624,0.495912,3.403192,8.824379,-9.703,0.415,3.91,10.475
33.577,-7.91127,-0.00658,2.550749,8.312313,-8.788,0.383,3.506,9.478
33.597,-8.715857,-1.088734,1.69352,8.945362,-8.419,0,2.872,8.953
33.616,-10.123434,-2.381457,1.052244,10.452869,-8.719,-0.745,2.175,9.134
33.635,-11.727822,-3.406183,0.942174,12.248738,-9.62,-1.721,1.56,9.99
33.654,-13.21197,-3.645465,1.104886,13.75014,-10.945,-2.63,1.198,11.349
33.673,-13.896317,-3.133401,1.449452,14.318755,-12.24,-3.142,1.137,12.693
33.692,-13.91546,-2.491527,1.952543,14.270954,-13.188,-3.169,1.362,13.647
33.712,-13.570893,-2.395814,2.790031,14.060347,-13.649,-2.917,1.824,14.1
33.73,-12.924831,-2.865405,3.340979,13.653716,-13.577,-2.722,2.383,14.076
33.75,-12.388241,-3.578466,3.46062,13.351023,-13.2,-2.833,2.886,13.834
33.769,-12.134602,-4.191627,3.010769,13.186471,-12.755,-3.258,3.151,13.563
33.791,-11.962318,-4.708477,2.316252,13.062612,-12.353,-3.836,3.032,13.313
33.81,-11.78525,-5.139783,1.976472,13.008302,-12.068,-4.405,2.691,13.152
33.826,-11.535798,-5.402994,1.971686,12.890094,-11.855,-4.861,2.319,13.037
33.845,-11.081161,-5.541777,2.139184,12.572969,-11.591,-5.198,2.101,12.883
33.867,-10.515858,-5.56092,2.163112,12.090745,-11.23,-5.411,2.063,12.641
33.884,-9.898509,-5.48435,2.134398,11.515825,-10.758,-5.498,2.102,12.267
33.904,-9.304491,-5.292923,2.191826,10.926696,-10.2,-5.47,2.157,11.777
33.922,-8.921639,-5.101498,2.277967,10.526636,-9.66,-5.36,2.192,11.265
33.945,-8.481359,-4.905286,2.268396,10.056884,-9.152,-5.196,2.218,10.757
33.96,-8.140981,-4.89093,2.282753,9.767688,-8.712,-5.048,2.255,10.319
33.98,-7.949555,-5.067998,2.115255,9.662005,-8.373,-4.991,2.236,10.003
33.999,-7.925627,-5.268995,1.957329,9.71643,-8.124,-5.033,2.156,9.801
34.021,-7.872985,-5.18764,1.717448,9.583586,-7.972,-5.104,2.018,9.682
34.036,-7.882556,-4.80419,1.698306,9.386116,-7.908,-5.082,1.872,9.587
34.057,-8.505288,-4.881358,1.387239,9.904141,-8.047,-5.036,1.69,9.648
34.076,-8.88814,-5.613562,0.678963,10.53433,-8.287,-5.122,1.37,9.852
34.1,-8.433503,-6.121439,0.865604,10.456828,-8.427,-5.355,1.158,10.07
34.113,-7.274779,-6.451648,1.732404,9.876608,-8.275,-5.767,1.166,10.193
34.133,-5.938387,-5.733203,2.809174,8.719261,-7.634,-5.98,1.522,9.897
34.152,-5.541179,-4.095914,3.546761,7.749883,-6.797,-5.601,2.238,9.201
34.174,-6.269196,-2.472384,2.915056,7.34255,-6.256,-4.688,2.751,8.422
34.19,-7.24128,-1.237089,1.248455,7.451521,-6.248,-3.385,2.63,7.816
34.209,-7.892128,-1.098306,-0.690928,7.998083,-6.736,-2.226,1.755,7.636
34.228,-8.52443,-2.501098,-2.179862,9.147305,-7.482,-1.827,0.323,7.985
34.251,-9.136993,-4.631907,-2.548356,10.556198,-8.199,-2.367,-1.043,8.788
34.266,-9.146564,-5.891129,-1.518844,10.985078,-8.675,-3.531,-1.734,9.672
34.286,-8.902496,-5.647061,0.04666,10.542576,-8.928,-4.668,-1.55,10.308
34.305,-9.270991,-4.986642,1.425524,10.623088,-9.114,-5.289,-0.649,10.677
34.329,-9.75494,-4.335196,2.651248,10.999177,-9.269,-5.215,0.651,10.787
34.343,-9.687941,-3.890131,3.498905,11.010525,-9.404,-4.715,1.906,10.794
34.363,-9.084352,-3.847061,3.623332,10.509703,-9.45,-4.265,2.8,10.786
34.381,-8.605786,-3.95713,3.072983,9.957995,-9.283,-4.007,3.212,10.619
34.401,-8.773284,-3.952345,2.311467,9.896182,-9.038,-3.912,3.127,10.344
34.421,-9.472587,-3.736991,1.761117,10.33424,-8.984,-3.873,2.692,10.175
34.44,-10.133006,-3.511467,1.463809,10.823629,-9.246,-3.789,2.152,10.253
34.459,-10.616954,-3.501896,1.597807,11.293183,-9.749,-3.676,1.784,10.587
34.48,-11.124232,-3.573681,1.971686,11.849357,-10.337,-3.581,1.699,11.075
34.496,-11.516655,-3.506682,2.498107,12.295149,-10.848,-3.523,1.883,11.565
34.516,-11.732608,-3.339184,2.94377,12.548706,-11.248,-3.48,2.253,11.997
34.535,-11.933605,-2.994617,3.431906,12.773279,-11.577,-3.354,2.711,12.367
34.555,-12.053246,-2.558526,3.671188,12.857076,-11.809,-3.1,3.136,12.619
34.573,-11.857035,-2.304886,3.479762,12.570223,-11.894,-2.799,3.382,12.687
34.593,-11.507084,-2.343172,3.293122,12.196232,-11.838,-2.55,3.469,12.599
34.611,-11.4018,-2.44367,3.125625,12.07237,-11.705,-2.413,3.392,12.424
34.631,-11.612369,-2.343172,3.063411,12.236096,-11.595,-2.359,3.24,12.269
34.652,-12.053246,-1.965106,2.991627,12.573472,-11.644,-2.274,3.118,12.27
34.669,-12.340384,-1.342373,2.828316,12.731317,-11.852,-2.024,3.002,12.403
34.689,-12.833904,-1.074377,2.641676,13.146932,-12.21,-1.681,2.881,12.672
34.708,-13.776676,-1.788037,2.330609,14.086363,-12.751,-1.542,2.698,13.135
34.727,-13.527822,-1.639682,2.699104,13.891569,-13.12,-1.461,2.625,13.464
34.748,-12.910475,-1.06002,3.063411,13.311217,-13.262,-1.391,2.684,13.609
34.766,-12.397812,-0.68674,2.94377,12.761001,-13.153,-1.294,2.759,13.513
34.784,-11.713465,-0.312862,3.120839,12.12612,-12.637,-0.925,2.957,13.022
34.803,-10.669596,0.136989,3.355335,11.185585,-11.923,-0.481,3.121,12.346
34.822,-9.726226,0.55334,3.364907,10.306709,-11.127,-0.077,3.196,11.595
34.842,-9.247063,0.850648,3.058625,9.776858,-10.339,0.307,3.225,10.849
34.861,-9.079565,0.730409,2.493321,9.443974,-9.681,0.568,3.068,10.178
34.88,-9.37149,-0.083151,1.387239,9.473973,-9.356,0.513,2.576,9.75
34.899,-10.5685,-1.749752,0.415155,10.720409,-9.567,-0.063,1.839,9.854
34.918,-11.645867,-3.190829,0.34337,12.079964,-10.166,-1.073,1.16,10.43
34.938,-12.541382,-3.64068,1.076172,13.103394,-11.032,-2.166,0.805,11.344
34.957,-12.963117,-3.171686,1.880759,13.47736,-11.93,-2.938,0.929,12.345
34.977,-13.154543,-2.467598,2.727818,13.659137,-12.576,-3.118,1.507,13.08
34.996,-12.929617,-2.041676,3.604189,13.576951,-12.897,-2.83,2.322,13.454
35.016,-12.306885,-2.118246,4.174279,13.167042,-12.839,-2.45,3.097,13.47
35.034,-11.71825,-2.544169,4.336991,12.751458,-12.527,-2.293,3.711,13.289
35.053,-11.483156,-3.138187,3.829114,12.504927,-12.109,-2.461,3.986,13
35.073,-11.526227,-3.645465,2.996412,12.454791,-11.759,-2.862,3.834,12.72
35.091,-11.598011,-4.162913,2.421536,12.558167,-11.581,-3.373,3.396,12.567
35.11,-11.550155,-4.655835,2.459822,12.69384,-11.539,-3.901,2.927,12.553
35.129,-11.339586,-4.981857,2.502892,12.636043,-11.504,-4.362,2.595,12.586
35.149,-10.932807,-5.163711,2.368894,12.320789,-11.355,-4.741,2.438,12.552
35.172,-10.42493,-5.221139,2.210968,11.86709,-11.062,-5.006,2.386,12.379
35.186,-9.869795,-5.067998,2.301895,11.331204,-10.642,-5.109,2.346,12.039
35.206,-9.491729,-4.843073,2.522035,10.950294,-10.18,-5.074,2.351,11.617
35.224,-9.127422,-4.665406,2.598605,10.574904,-9.728,-4.949,2.408,11.181
35.245,-8.768498,-4.593621,2.440679,10.195334,-9.314,-4.793,2.466,10.763
35.264,-8.596215,-4.631907,2.292324,10.030166,-8.996,-4.684,2.463,10.438
35.282,-8.500503,-4.765904,2.316252,10.016857,-8.748,-4.664,2.412,10.204
35.302,-8.892925,-5.053641,2.167897,10.455773,-8.69,-4.761,2.304,10.175
35.321,-9.506086,-5.905486,1.679163,11.316362,-8.874,-5.089,2.114,10.455
35.339,-8.553144,-5.862415,1.842473,10.531804,-8.863,-5.397,2.001,10.58
35.359,-7.480562,-5.383851,2.517249,9.55412,-8.608,-5.551,2.052,10.465
35.378,-6.728617,-4.77069,3.082554,8.805447,-8.067,-5.481,2.28,10.052
35.397,-6.149554,-3.947559,3.087339,7.932963,-7.228,-4.991,2.632,9.206
35.416,-6.116055,-3.109473,2.603391,7.338433,-6.619,-4.303,2.823,8.408
35.436,-6.350551,-2.525026,1.875973,7.086927,-6.336,-3.588,2.662,7.791
