88.899,-13.384254,-0.801596,1.650449,13.509433,-13.103,-0.662,1.313,13.189
88.918,-13.819747,-0.710668,1.995614,13.981164,-13.373,-0.695,1.605,13.49
88.939,-13.647464,-0.064008,2.474179,13.870073,-13.516,-0.555,1.927,13.671
88.962,-13.197614,0.132203,2.632105,13.458174,-13.512,-0.361,2.188,13.705
88.975,-13.523037,-0.801596,3.039483,13.883571,-13.547,-0.361,2.535,13.798
88.994,-13.446466,-1.682752,3.72383,14.053684,-13.454,-0.604,2.967,13.816
89.013,-12.096316,-1.572683,4.360919,12.95422,-13.066,-0.981,3.439,13.587
89.039,-10.310075,-0.61017,4.614559,11.312122,-12.344,-1.167,3.935,13.051
89.051,-8.935996,0.481556,4.298706,9.92788,-11.197,-0.846,4.249,12.062
89.071,-8.85464,0.017348,3.135196,9.393317,-10.049,-0.421,4.102,10.897
89.09,-9.903295,-1.194018,1.895115,10.153442,-9.501,-0.326,3.486,10.197
89.113,-11.756536,-2.544169,1.554736,12.128731,-9.863,-0.81,2.721,10.401
89.128,-13.039687,-3.248257,2.043471,13.592659,-10.889,-1.742,2.157,11.317
89.148,-13.24547,-3.018546,2.230111,13.766898,-11.986,-2.501,1.931,12.41
89.167,-13.044473,-2.702693,2.383251,13.533023,-12.772,-2.878,2.053,13.255
89.189,-12.799807,-2.548954,2.435894,13.276513,-13.032,-2.88,2.273,13.542
89.205,-12.651451,-2.539383,2.416751,13.128152,-12.935,-2.702,2.366,13.426
89.224,-12.560524,-2.807977,2.177469,13.053462,-12.764,-2.65,2.353,13.248
89.244,-12.450455,-3.367898,2.072184,13.063327,-12.616,-2.816,2.276,13.13
89.269,-12.211172,-4.095914,2.196611,13.06577,-12.468,-3.203,2.216,13.078
89.281,-11.837892,-4.674977,2.344966,12.941791,-12.265,-3.737,2.198,13.031
89.301,-11.267802,-5.182854,2.56032,12.664145,-11.942,-4.33,2.294,12.934
89.319,-10.631311,-5.350351,2.603391,12.183131,-11.487,-4.826,2.426,12.714
89.339,-9.936794,-5.431707,2.464607,11.589548,-10.918,-5.16,2.493,12.345
89.358,-9.146564,-5.283352,2.321038,10.814836,-10.246,-5.312,2.487,11.813
89.378,-8.634501,-4.943572,2.388037,10.232117,-9.587,-5.252,2.444,11.205
89.397,-8.117053,-4.627121,2.488536,9.669002,-8.959,-5.071,2.416,10.576
89.419,-7.523633,-4.531408,2.507678,9.133847,-8.355,-4.846,2.426,9.962
89.436,-7.015756,-4.603192,2.445465,8.740167,-7.823,-4.676,2.457,9.444
89.454,-6.939186,-4.765904,2.354537,8.741281,-7.399,-4.632,2.449,9.071
89.473,-7.07797,-5.039285,2.273181,8.981057,-7.139,-4.735,2.395,8.899
89.499,-7.336992,-5.096712,2.249253,9.212333,-7.092,-4.876,2.331,8.919
89.511,-7.786843,-4.881358,2.11047,9.429563,-7.285,-4.946,2.247,9.091
89.531,-8.231908,-5.04407,1.789831,9.818882,-7.608,-5.015,2.106,9.36
89.55,-7.920841,-5.345566,1.722234,9.709835,-7.819,-5.092,1.968,9.543
89.571,-7.125826,-5.761917,2.086541,9.398443,-7.766,-5.258,1.927,9.589
89.588,-6.886544,-6.298507,2.656033,9.703102,-7.541,-5.613,2.064,9.658
89.608,-7.791629,-6.547361,2.455036,10.469222,-7.431,-5.988,2.23,9.82
89.627,-9.170493,-6.178866,1.914258,11.222331,-7.744,-6.197,2.278,10.198
89.646,-9.328419,-4.737191,1.69352,10.598509,-8.294,-5.94,2.18,10.498
89.666,-8.907282,-2.707479,2.096113,9.542736,-8.799,-5.043,2.04,10.458
89.685,-9.366704,-1.55354,1.828117,9.669056,-9.193,-3.794,1.883,10.258
89.704,-10.636097,-1.385444,0.707677,10.749271,-9.56,-2.596,1.581,10.14
89.728,-11.660225,-1.917249,-0.78664,11.842951,-10.143,-1.891,0.961,10.451
89.741,-11.377872,-2.693122,-2.065006,11.87321,-10.76,-1.887,-0.079,11.034
89.761,-10.353146,-3.075974,-2.476571,11.080733,-11.007,-2.268,-1.155,11.387
89.78,-9.731011,-3.262614,-1.604986,10.388128,-10.781,-2.737,-1.733,11.296
89.799,-8.950353,-3.616751,-0.149551,9.65464,-10.103,-3.162,-1.574,10.749
89.818,-8.179266,-3.961916,1.066601,9.150672,-9.303,-3.479,-0.791,10.069
89.838,-7.69113,-4.048058,1.258026,8.781964,-8.638,-3.722,0.143,9.494
89.856,-7.475776,-3.818347,1.071386,8.462557,-8.074,-3.861,0.812,9.012
89.876,-7.786843,-3.506682,1.02353,8.601126,-7.783,-3.834,1.105,8.749
89.894,-8.639286,-3.162115,1.061815,9.260868,-7.898,-3.634,1.104,8.777
89.915,-9.582657,-2.846262,1.152742,10.062671,-8.371,-3.333,1.077,9.097
89.933,-10.161719,-2.736193,1.186242,10.5903,-9.043,-3.063,1.106,9.629
89.953,-10.477572,-2.702693,1.219741,10.88907,-9.715,-2.862,1.155,10.201
89.971,-10.707881,-2.577668,1.597807,11.129064,-10.232,-2.716,1.289,10.668
89.991,-10.908878,-2.209173,1.971686,11.303611,-10.564,-2.556,1.494,10.978
90.01,-11.085947,-1.577468,1.962115,11.368224,-10.795,-2.267,1.688,11.172
90.031,-11.25823,-0.997807,1.885544,11.458562,-10.99,-1.841,1.854,11.315
90.048,-11.392229,-0.538385,1.698306,11.530698,-11.161,-1.331,1.879,11.415
90.068,-11.411371,-0.514457,1.521237,11.523811,-11.287,-0.907,1.767,11.47
90.086,-12.005389,-0.792024,1.411167,12.113961,-11.517,-0.711,1.629,11.657
90.106,-12.723236,-1.141376,1.487738,12.86067,-11.883,-0.747,1.53,12.007
90.124,-12.977473,-1.083949,1.564308,13.11628,-12.279,-0.883,1.496,12.404
90.143,-13.140185,-0.878166,1.530808,13.258168,-12.712,-0.974,1.499,12.837
90.163,-13.628322,-0.57667,1.761117,13.753735,-13.117,-0.92,1.586,13.247
90.183,-13.680964,0.175274,2.220539,13.861107,-13.357,-0.591,1.769,13.497
90.201,-13.503895,0.692124,2.163112,13.693548,-13.488,-0.147,1.919,13.642
90.222,-13.829318,-0.131007,1.914258,13.96179,-13.661,0.04,2.015,13.818
90.241,-13.72882,-0.672383,2.641676,13.996823,-13.686,0.016,2.235,13.878
90.26,-12.670594,-0.777667,3.321836,13.121864,-13.433,-0.222,2.51,13.693
90.278,-11.540584,-0.245863,3.35055,12.019639,-12.942,-0.457,2.807,13.275
90.297,-10.381859,0.433699,2.924628,10.794653,-12.08,-0.316,3.06,12.483
90.316,-9.793225,0.18006,1.722234,9.945138,-11.097,-0.102,2.83,11.47
90.335,-9.884152,-0.887737,0.702892,9.948799,-10.4,-0.13,2.175,10.677
90.354,-10.712667,-2.003391,0.443869,10.90742,-10.193,-0.569,1.448,10.399
90.374,-11.569298,-2.347957,0.443869,11.813491,-10.49,-1.265,0.828,10.654
90.393,-12.206387,-2.03689,0.520439,12.386108,-11.093,-1.819,0.528,11.264
90.412,-12.656238,-1.644467,0.789033,12.786993,-11.786,-2.008,0.549,11.973
90.431,-13.1019,-1.31366,1.253241,13.227098,-12.383,-1.836,0.752,12.553
90.451,-12.848261,-1.548754,1.516451,13.029814,-12.703,-1.636,1.02,12.857
90.47,-12.541382,-2.056033,1.981257,12.862306,-12.787,-1.641,1.385,12.977
90.489,-12.469597,-2.563311,2.335395,12.942777,-12.74,-1.87,1.772,13.015
90.51,-12.316457,-3.114259,2.359323,12.921305,-12.544,-2.321,2.048,12.939
90.528,-11.866606,-3.678965,2.215754,12.619852,-12.299,-2.853,2.223,12.837
90.546,-11.234303,-4.167699,2.388037,12.218101,-11.972,-3.381,2.325,12.675
90.566,-10.607383,-4.488337,2.794817,11.85212,-11.506,-3.862,2.439,12.403
90.584,-9.893723,-4.780262,3.197409,11.443779,-10.901,-4.279,2.649,12.033
90.604,-9.098708,-4.89093,3.168695,10.805014,-10.209,-4.582,2.887,11.58
90.623,-8.471788,-4.746762,3.044269,10.17696,-9.518,-4.727,3.051,11.069
90.647,-7.920841,-4.406981,2.938984,9.528842,-8.846,-4.706,3.087,10.489
90.661,-7.274779,-4.148556,2.929413,8.872113,-8.192,-4.548,3.02,9.846
90.68,-6.719046,-4.081557,2.804388,8.346813,-7.597,-4.346,2.929,9.231
90.7,-6.455835,-4.215555,2.565106,8.125791,-7.093,-4.213,2.809,8.718
90.722,-6.532406,-4.450052,1.933401,8.137157,-6.746,-4.224,2.558,8.37
90.737,-6.915257,-4.761119,1.253241,8.488795,-6.656,-4.377,2.139,8.275
90.756,-7.269993,-4.905286,0.635893,8.793122,-6.793,-4.583,1.597,8.386
90.776,-7.604989,-4.838287,0.386441,9.021874,-7.081,-4.739,1.052,8.61
90.797,-7.69113,-5.163711,0.486939,9.276557,-7.37,-4.917,0.691,8.895
90.814,-7.777272,-6.078368,0.707677,9.896126,-7.586,-5.246,0.554,9.247
90.833,-7.72463,-6.470791,1.013959,10.127643,-7.7,-5.638,0.649,9.581
90.853,-8.121839,-5.752346,0.731606,9.979428,-7.829,-5.866,0.735,9.82
90.878,-9.506086,-4.670192,-0.230907,10.593852,-8.282,-5.743,0.556,10.149
90.895,-10.415359,-3.549752,0.185444,11.005218,-8.942,-5.111,0.425,10.426
90.911,-10.123434,-2.328815,0.918246,10.428349,-9.542,-4.075,0.401,10.502
90.929,-9.821939,-1.639682,1.329811,10.046264,-9.967,-3.047,0.551,10.518
90.954,-10.180862,-2.14696,0.56351,10.420026,-10.135,-2.416,0.749,10.475
90.967,-10.822737,-2.898905,-0.494118,11.215143,-10.237,-2.254,0.579,10.527
90.986,-11.219945,-3.066402,-1.260419,11.699514,-10.511,-2.438,0.035,10.845
91.006,-10.918449,-2.865405,-1.394417,11.373983,-10.786,-2.744,-0.646,11.177
91.031,-10.401002,-2.626123,-0.815354,10.758353,-10.841,-2.864,-0.991,11.262
91.043,-10.05165,-2.429313,-0.06341,10.34124,-10.648,-2.747,-0.883,11.043
91.064,-9.486943,-2.376671,0.070588,9.78037,-10.215,-2.574,-0.551,10.563
91.083,-8.840283,-2.434099,-0.111266,9.169942,-9.695,-2.467,-0.23,10.012
91.108,-8.179266,-2.697907,0.003589,8.612729,-9.14,-2.484,-0.025,9.476
91.121,-7.858628,-2.980261,0.597009,8.425937,-8.591,-2.622,0.14,8.997
91.14,-7.930412,-3.195615,1.368096,8.658815,-8.202,-2.827,0.464,8.717
91.159,-8.400003,-3.138187,1.837688,9.153435,-8.092,-3.003,0.952,8.713
91.181,-8.883354,-2.956332,1.78026,9.530121,-8.268,-3.068,1.396,8.942
91.197,-9.242277,-2.784049,1.707877,9.802421,-8.614,-3.019,1.673,9.286
91.216,-9.75494,-2.414956,2.124826,10.271599,-9.07,-2.823,1.863,9.689
91.235,-10.247861,-1.783251,2.574677,10.715764,-9.532,-2.485,2.047,10.08
91.255,-10.626525,-0.964308,2.833102,11.0399,-9.968,-1.987,2.31,10.457
91.273,-10.928021,-0.312862,2.646462,11.248258,-10.389,-1.369,2.545,10.819
91.293,-11.349157,0.304487,2.311467,11.586154,-10.788,-0.689,2.591,11.147
91.312,-11.766108,0.601197,1.669592,11.89917,-11.167,-0.093,2.365,11.443
91.331,-11.986247,-0.064008,1.004387,12.028425,-11.507,0.132,1.908,11.69
91.355,-12.144173,-0.902094,1.191028,12.235736,-11.811,-0.015,1.544,11.937
91.371,-12.771092,-1.150948,1.765903,12.943874,-12.167,-0.379,1.408,12.277
91.389,-13.709678,-0.79681,2.210968,13.909657,-12.653,-0.728,1.543,12.779
91.408,-13.814961,0.304487,2.646462,14.069457,-13.11,-0.636,1.954,13.29
91.427,-13.724034,1.357927,2.8672,14.085948,-13.505,-0.071,2.373,13.752
91.446,-14.093127,0.984646,2.70389,14.383907,-13.835,0.463,2.607,14.112
91.466,-14.356338,-0.509671,2.100898,14.518194,-13.997,0.534,2.58,14.264
91.487,-13.609179,-1.658824,2.402394,13.918798,-13.946,0.044,2.519,14.227
91.503,-12.287743,-1.558326,3.31705,12.822629,-13.587,-0.686,2.631,13.911
91.523,-10.789237,-0.322433,3.771687,11.434038,-12.761,-1.012,2.898,13.173
91.542,-9.625728,0.500698,2.97727,10.088086,-11.578,-0.76,3.117,12.066
91.562,-9.687941,-0.236291,1.444667,9.797912,-10.598,-0.404,2.878,11.036
91.58,-10.889736,-1.438086,0.553938,10.998241,-10.248,-0.374,2.187,10.58
91.6,-12.412169,-2.324029,0.434297,12.635334,-10.654,-0.874,1.353,10.88
91.618,-13.121043,-2.462813,0.597009,13.363519,-11.528,-1.615,0.757,11.699
91.639,-13.264612,-2.213959,0.870389,13.476243,-12.422,-2.11,0.614,12.618
91.658,-13.226327,-1.92682,1.090529,13.410355,-13.006,-2.232,0.748,13.221
91.676,-12.94876,-1.888535,1.095315,13.131513,-13.14,-2.123,0.913,13.345
91.696,-12.555738,-2.056033,1.138385,12.773791,-12.999,-2.021,1.049,13.198
91.717,-12.316457,-2.458027,1.353739,12.632087,-12.762,-2.082,1.169,12.987
91.735,-12.067603,-3.028117,1.535594,12.536131,-12.472,-2.358,1.281,12.768
91.754,-11.833106,-3.631108,1.645664,12.486615,-12.193,-2.793,1.418,12.607
91.772,-11.373086,-4.158128,1.602593,12.214967,-11.898,-3.319,1.534,12.467
91.791,-10.765309,-4.536193,1.688735,11.803421,-11.51,-3.838,1.618,12.26
91.81,-10.066007,-4.727619,1.923829,11.286098,-11.009,-4.263,1.715,11.948
91.829,-9.309277,-4.80419,2.316252,10.728835,-10.378,-4.557,1.883,11.508
91.849,-8.553144,-4.713263,2.335395,10.041175,-9.673,-4.695,2.066,10.965
91.868,-7.805985,-4.435695,2.196611,9.243046,-8.934,-4.67,2.193,10.325
91.887,-7.183254,-4.095914,2.129612,8.538788,-8.213,-4.512,2.244,9.638
91.906,-6.666404,-3.985844,2.18704,8.069141,-7.552,-4.308,2.212,8.973
91.925,-6.393622,-4.115057,2.330609,7.952599,-7.012,-4.158,2.211,8.451
91.945,-6.460621,-4.469194,2.215754,8.162285,-6.676,-4.166,2.216,8.181
91.965,-6.920043,-4.689334,1.928615,8.578835,-6.61,-4.315,2.166,8.191
91.983,-7.356135,-4.497909,1.545165,8.759648,-6.783,-4.443,2.005,8.363
92.001,-7.571489,-4.215555,1.248455,8.755398,-7.077,-4.468,1.734,8.564
92.021,-7.695916,-4.674977,1.186242,9.082384,-7.386,-4.519,1.477,8.794
92.04,-7.274779,-5.345566,1.602593,9.16874,-7.475,-4.683,1.396,8.942
92.059,-6.489335,-5.690132,2.368894,8.949902,-7.258,-4.982,1.602,8.989
92.079,-6.48455,-5.613562,2.445465,8.918619,-6.986,-5.331,1.901,9.03
92.098,-7.289136,-5.379066,1.904687,9.257088,-6.884,-5.507,2.08,9.074
92.117,-7.968698,-4.785047,1.669592,9.443747,-7.058,-5.367,2.097,9.142
92.136,-7.968698,-3.631108,2.081756,9.001044,-7.428,-4.852,2.025,9.155
92.155,-8.083553,-2.505883,2.435894,8.806637,-7.828,-4.075,2.023,9.127
92.175,-8.993423,-2.400599,1.861616,9.492637,-8.254,-3.331,2.012,9.186
92.197,-10.631311,-3.066402,0.41994,11.072667,-8.919,-2.901,1.7,9.593
92.214,-11.952747,-3.890131,-0.767498,12.593265,-9.915,-2.966,0.987,10.491
92.232,-12.426526,-3.736991,-1.088136,13.021816,-11.001,-3.274,0.106,11.545
92.251,-12.45524,-3.162115,-1.025923,12.891257,-11.866,-3.464,-0.615,12.395
92.27,-12.04846,-2.961118,-0.005982,12.407,-12.221,-3.438,-0.722,12.728
92.29,-11.272588,-3.023331,1.669592,11.789796,-12.051,-3.221,-0.113,12.527
92.309,-10.257433,-3.133401,2.18704,10.946062,-11.508,-3.07,0.706,12.008
92.33,-9.390633,-3.238685,1.933401,10.119837,-10.742,-3.089,1.446,11.316
92.347,-9.103494,-3.363112,1.61695,9.83863,-10.006,-3.19,1.852,10.674
92.366,-9.156136,-3.544967,1.444667,9.924145,-9.477,-3.32,1.796,10.207
92.385,-9.515657,-3.64068,1.329811,10.274759,-9.291,-3.447,1.581,10.039
92.404,-9.922438,-3.635894,1.119243,10.626721,-9.424,-3.546,1.378,10.166
92.423,-10.243075,-3.49711,1.02353,10.87189,-9.709,-3.58,1.229,10.424
92.442,-10.750952,-3.008975,0.966102,11.205813,-10.108,-3.446,1.11,10.745
92.462,-11.13859,-2.395814,0.884746,11.427637,-10.514,-3.134,0.998,11.033
92.483,-11.133803,-1.735395,0.784248,11.295496,-10.817,-2.659,0.915,11.2
92.499,-10.923235,-1.222732,0.769891,11.018388,-10.987,-2.091,0.851,11.237
92.519,-10.803595,-0.744168,0.884746,10.865276,-11,-1.525,0.831,11.152
92.538,-10.908878,-0.591027,0.918246,10.963399,-10.942,-1.073,0.839,11.036
92.564,-11.272588,-0.935594,1.291526,11.384841,-10.977,-0.873,0.966,11.058
92.576,-11.914462,-1.289731,1.765903,12.113473,-11.225,-0.89,1.215,11.332
92.595,-12.48874,-1.284946,1.9669,12.707809,-11.646,-1.025,1.486,11.792
92.615,-12.881761,-1.09352,1.885544,13.06487,-12.139,-1.151,1.727,12.318
92.636,-13.259827,-0.820738,2.038685,13.440716,-12.636,-1.122,1.914,12.832
92.653,-13.489537,-0.279362,2.512464,13.724363,-13.03,-0.87,2.101,13.234
92.672,-13.202399,-0.04008,2.790031,13.494044,-13.208,-0.558,2.307,13.431
92.691,-13.015759,-0.748953,2.464607,13.268202,-13.242,-0.472,2.451,13.482
92.715,-13.063615,-1.941177,2.498107,13.441233,-13.193,-0.752,2.566,13.482
92.729,-12.833904,-2.481955,3.211766,13.460484,-13.029,-1.303,2.741,13.416
92.75,-11.602797,-1.759323,3.900899,12.366775,-12.629,-1.733,3.019,13.134
92.768,-9.960723,-0.504886,4.040281,10.760798,-11.865,-1.672,3.413,12.507
92.787,-9.438489,-0.552742,2.699104,9.832384,-10.959,-1.325,3.463,11.605
92.809,-10.439287,-1.55354,1.033101,10.604693,-10.36,-1.093,2.918,10.891
92.825,-12.225529,-2.688336,0.477368,12.526715,-10.516,-1.325,2.062,10.931
92.845,-13.523037,-3.152544,0.846461,13.911418,-11.407,-1.987,1.264,11.719
92.868,-14.18884,-2.999403,1.176671,14.550057,-12.594,-2.598,0.883,12.898
92.883,-14.337195,-2.755335,1.478166,14.674196,-13.569,-2.899,0.995,13.916
92.902,-13.834105,-2.740978,1.353739,14.167851,-13.971,-2.912,1.214,14.326
92.922,-13.092329,-2.975475,1.281955,13.487251,-13.863,-2.868,1.323,14.22
92.946,-12.589238,-3.410969,1.669592,13.149569,-13.463,-2.971,1.446,13.87
92.96,-12.225529,-4.052844,2.124826,13.053887,-12.935,-3.295,1.608,13.465
92.979,-11.86182,-4.69412,2.37368,12.975819,-12.442,-3.783,1.863,13.167
92.998,-11.4018,-5.230711,2.26361,12.746973,-12.02,-4.347,2.108,12.982
93.019,-10.779666,-5.517849,2.167897,12.302343,-11.567,-4.874,2.233,12.77
93.037,-10.056436,-5.589633,2.316252,11.736308,-11.025,-5.258,2.28,12.44
93.056,-9.29492,-5.513063,2.512464,11.095129,-10.383,-5.463,2.315,11.97
93.074,-8.567501,-5.316852,2.364109,10.35664,-9.675,-5.484,2.34,11.373
93.098,-7.8012,-5.058427,2.411965,9.605414,-8.93,-5.369,2.401,10.698
93.112,-7.188039,-4.698905,2.617748,8.977763,-8.213,-5.147,2.477,10.009
93.132,-6.541977,-4.493123,2.876771,8.441648,-7.525,-4.892,2.568,9.345
93.151,-6.178268,-4.39741,3.02034,8.162761,-6.927,-4.662,2.732,8.797
93.176,-6.019743,-4.713263,2.818745,8.148465,-6.482,-4.576,2.833,8.433
93.189,-6.135197,-5.063213,2.254039,8.267857,-6.219,-4.667,2.742,8.255
93.21,-6.369694,-5.082355,1.655235,8.315235,-6.176,-4.814,2.437,8.224
93.228,-6.939186,-4.914858,1.363311,8.612012,-6.366,-4.943,2.023,8.336
93.254,-7.125826,-5.168497,1.1336,8.875573,-6.642,-5.057,1.602,8.518
93.266,-6.570691,-5.508278,1.573879,8.717351,-6.751,-5.168,1.432,8.63
93.285,-6.120841,-5.704489,2.617748,8.766898,-6.689,-5.324,1.672,8.743
93.305,-6.666404,-6.011369,2.842673,9.415853,-6.621,-5.598,2.042,8.944
93.329,-8.284551,-5.886343,2.321038,10.424492,-6.911,-5.778,2.339,9.331
93.343,-9.788439,-5.010571,1.444667,11.090826,-7.715,-5.653,2.307,9.924
93.362,-9.879367,-3.291327,1.128814,10.474204,-8.655,-5.05,1.934,10.351
93.381,-9.774082,-1.898107,1.588236,10.082558,-9.432,-4.022,1.621,10.518
93.403,-10.396216,-1.668396,1.588236,10.64835,-9.96,-2.967,1.437,10.574
93.42,-11.497513,-2.204388,1.047458,11.753693,-10.387,-2.266,1.338,10.74
93.439,-12.120245,-3.104687,-0.06341,12.511733,-10.947,-2.219,1.04,11.249
93.457,-12.072389,-3.186043,-0.920639,12.519625,-11.522,-2.541,0.413,11.858
93.482,-11.612369,-2.889333,-1.04028,12.011559,-11.826,-2.846,-0.244,12.199
93.496,-11.047662,-2.865405,0.037089,11.41327,-11.713,-3.011,-0.497,12.114
93.515,-10.295717,-2.879762,0.94696,10.732733,-11.257,-2.955,-0.244,11.669
93.534,-9.587442,-2.956332,0.942174,10.077036,-10.636,-2.898,0.221,11.059
93.559,-8.835498,-3.142972,0.765105,9.409022,-9.942,-2.961,0.673,10.408
93.572,-8.313264,-3.444468,0.975673,9.051335,-9.258,-3.106,0.907,9.817
93.593,-8.241479,-3.722634,1.325026,9.139785,-8.744,-3.317,1.002,9.419
93.611,-8.505288,-3.91406,1.789831,9.532224,-8.474,-3.556,1.214,9.283
93.63,-9.299706,-3.875774,2.225325,10.317859,-8.59,-3.739,1.579,9.51
93.649,-9.936794,-3.727419,2.340181,10.867842,-8.996,-3.81,1.92,9.964
93.668,-10.530214,-3.396612,2.254039,11.291726,-9.568,-3.728,2.152,10.502
93.688,-11.076376,-2.788835,2.26361,11.64421,-10.211,-3.447,2.271,11.03
93.708,-11.382657,-1.888535,2.301895,11.765635,-10.732,-2.95,2.29,11.392
93.726,-11.607583,-1.040878,2.024328,11.828664,-11.149,-2.279,2.211,11.633
93.745,-11.723037,-0.480957,1.607379,11.842491,-11.447,-1.55,2.049,11.77
93.765,-11.727822,-0.231506,1.444667,11.818734,-11.61,-0.91,1.845,11.814
93.784,-12.096316,-0.356531,1.425524,12.185241,-11.789,-0.527,1.625,11.919
93.802,-12.704094,-0.4666,1.612164,12.814476,-12.063,-0.384,1.522,12.165
93.822,-13.121043,-0.677169,1.875973,13.27176,-12.412,-0.433,1.59,12.523
93.842,-13.484752,-0.940379,2.306681,13.712899,-12.852,-0.61,1.805,12.996
93.86,-13.451253,-0.370888,3.05384,13.79854,-13.19,-0.614,2.212,13.399
93.879,-13.034902,0.452842,3.484548,13.500215,-13.273,-0.384,2.68,13.571
93.899,-13.173685,0.582054,3.345764,13.604371,-13.286,-0.069,3.048,13.654
93.917,-13.983057,-0.600598,3.407978,14.404892,-13.411,0.016,3.323,13.827
93.937,-14.069199,-1.472184,3.924827,14.680393,-13.565,-0.259,3.541,14.047
93.955,-12.972688,-1.558326,4.432704,13.797386,-13.55,-0.762,3.778,14.122
93.975,-10.980663,-0.356531,4.743771,11.966848,-13.001,-0.997,4.127,13.712
93.994,-9.673584,0.500698,4.088138,10.513886,-11.924,-0.722,4.297,12.74
94.015,-9.817153,0.098704,2.656033,10.170583,-10.861,-0.329,3.98,11.612
94.033,-10.530214,-1.021735,1.358525,10.666534,-10.25,-0.195,3.212,10.829
94.051,-11.688938,-2.041676,0.889532,11.899201,-10.427,-0.616,2.248,10.813
94.07,-12.48874,-2.472384,1.066601,12.775717,-11.131,-1.359,1.493,11.378
94.09,-12.617952,-2.548954,1.382453,12.946855,-11.831,-2.021,1.174,12.072
94.108,-12.680165,-2.755335,2.009971,13.13082,-12.369,-2.455,1.337,12.688
94.128,-12.756736,-2.922833,2.239682,13.277554,-12.636,-2.675,1.675,13.033
94.147,-12.531811,-3.128616,2.091327,13.084654,-12.647,-2.839,1.931,13.11
94.17,-12.144173,-3.257828,2.005185,12.732444,-12.528,-3.016,2.087,13.056
94.185,-11.852249,-3.367898,2.11047,12.500906,-12.321,-3.169,2.112,12.899
94.204,-11.742179,-3.635894,2.134398,12.476143,-12.068,-3.348,2.085,12.698
94.223,-11.804392,-3.933202,2.182254,12.632339,-11.886,-3.549,2.108,12.585
94.248,-11.684153,-4.225127,2.325824,12.640434,-11.771,-3.791,2.188,12.562
94.262,-11.229517,-4.517051,2.139184,12.291538,-11.615,-4.078,2.195,12.51
94.281,-10.607383,-4.708477,2.024328,11.780672,-11.331,-4.346,2.168,12.336
94.301,-10.042078,-4.665406,2.330609,11.315524,-10.891,-4.529,2.205,12.007
94.32,-9.366704,-4.493123,2.598605,10.70869,-10.311,-4.596,2.273,11.524
94.338,-8.572288,-4.349554,2.876771,10.03387,-9.647,-4.554,2.458,10.96
94.358,-7.87777,-4.229912,3.063411,9.451768,-8.965,-4.434,2.717,10.377
94.377,-7.313064,-4.234698,2.996412,8.966162,-8.282,-4.327,2.884,9.79
94.403,-7.101898,-4.493123,2.622534,8.803567,-7.716,-4.327,2.89,9.314
94.415,-7.188039,-4.698905,2.100898,8.840893,-7.37,-4.414,2.696,9.016
94.435,-7.490133,-4.435695,1.597807,8.850451,-7.273,-4.466,2.329,8.865
94.454,-7.743773,-4.282554,1.042673,8.9103,-7.381,-4.478,1.841,8.851
94.479,-7.470991,-4.627121,0.966102,8.840775,-7.473,-4.511,1.427,8.861
94.495,-6.508478,-5.431707,1.578665,8.622987,-7.303,-4.694,1.296,8.806
94.511,-5.675177,-6.31765,2.234896,8.78152,-6.85,-5.165,1.456,8.789
94.53,-5.66082,-7.045068,2.311467,9.328491,-6.329,-5.855,1.773,8.893
94.556,-6.393622,-6.810572,1.904687,9.533631,-6.06,-6.401,2.007,9.067
94.568,-7.130611,-5.163711,2.062613,9.042339,-6.215,-6.334,2.128,9.171
94.588,-7.20778,-3.152544,2.742175,8.331275,-6.598,-5.543,2.255,9.059
94.607,-7.490133,-1.88375,2.967698,8.273925,-7.056,-4.253,2.419,8.795
94.63,-8.572288,-1.941177,1.765903,8.964971,-7.6,-3.035,2.385,8.653
94.645,-10.027721,-2.855834,-0.135194,10.427333,-8.324,-2.458,1.835,8.999
94.664,-11.157732,-3.823132,-1.332204,11.869545,-9.312,-2.626,0.817,9.884
94.684,-11.766108,-4.009773,-1.059422,12.475654,-10.381,-3.157,-0.19,10.934
94.71,-11.957533,-3.501896,-0.369691,12.465253,-11.227,-3.548,-0.724,11.809
94.722,-11.962318,-3.300899,0.712463,12.429827,-11.711,-3.659,-0.512,12.31
94.741,-11.263016,-3.315256,1.976472,11.906002,-11.737,-3.532,0.315,12.319
94.76,-10.362717,-3.396612,2.383251,11.16256,-11.386,-3.379,1.176,11.991
94.779,-9.587442,-3.482753,2.067399,10.407822,-10.794,-3.374,1.785,11.477
94.799,-9.333204,-3.549752,1.61695,10.115531,-10.137,-3.436,2.011,10.898
94.818,-9.61137,-3.592823,1.401596,10.356219,-9.724,-3.505,1.867,10.51
94.836,-10.147363,-3.559324,1.39681,10.843839,-9.67,-3.546,1.621,10.431
94.857,-10.616954,-3.549752,1.32024,11.272244,-9.927,-3.563,1.434,10.647
94.875,-10.784451,-3.487539,1.248455,11.402893,-10.29,-3.547,1.342,10.969
94.894,-10.894522,-3.315256,1.392025,11.472544,-10.611,-3.478,1.339,11.248
94.913,-10.99502,-3.04726,1.435095,11.49938,-10.823,-3.35,1.349,11.412
94.936,-11.100305,-2.592623,1.573879,11.507196,-10.944,-3.111,1.412,11.47
94.951,-11.239088,-2.084747,1.593022,11.541273,-11.057,-2.76,1.499,11.505
