35.623,-4.76052,-1.496112,2.770889,5.707778,-5.017,-3.797,2.778,7.017
35.641,-4.942375,-0.820738,2.225325,5.482039,-4.788,-2.567,2.787,6.265
35.66,-5.861817,-1.213161,1.593022,6.194383,-5.038,-1.66,2.451,5.948
35.679,-7.370492,-2.510669,0.61675,7.810762,-5.734,-1.51,1.801,6.299
35.698,-8.490932,-4.359125,-0.455833,9.5554,-6.666,-2.226,0.995,7.261
35.717,-8.682357,-5.584848,-0.489332,10.335052,-7.601,-3.417,0.316,8.474
35.737,-8.845069,-5.522635,0.285942,10.431515,-8.347,-4.494,-0.011,9.533
35.757,-9.486943,-4.881358,1.756332,10.812699,-8.876,-5.087,0.274,10.284
35.776,-9.903295,-4.512265,3.27398,11.364626,-9.229,-5.125,1.207,10.736
35.795,-9.912866,-4.732405,4.399204,11.832733,-9.537,-4.912,2.429,11.11
35.814,-10.05165,-5.15414,4.475775,12.150448,-9.839,-4.82,3.476,11.54
35.833,-10.5015,-5.45085,4.073781,12.513551,-10.092,-4.962,4.056,11.965
35.852,-11.339586,-5.627919,3.709473,13.191659,-10.451,-5.241,4.165,12.422
35.871,-12.699308,-5.192425,3.412763,14.137916,-11.148,-5.356,3.918,12.998
35.89,-13.910674,-4.651049,3.230909,15.01925,-12.113,-5.231,3.607,13.716
35.909,-14.743975,-3.799204,3.230909,15.564624,-13.173,-4.818,3.396,14.478
35.928,-15.165709,-2.970689,3.431906,15.830405,-14.13,-4.153,3.327,15.138
35.948,-15.38585,-2.185245,3.575475,15.946276,-14.802,-3.402,3.367,15.59
35.966,-15.266209,-1.404587,3.795615,15.793565,-15.14,-2.59,3.508,15.784
35.986,-14.672191,-0.739382,4.174279,15.272344,-15.122,-1.825,3.744,15.711
36.005,-13.959129,-0.260219,4.289135,14.605536,-14.821,-1.147,3.959,15.404
36.024,-13.216756,-0.269791,4.18385,13.865786,-14.279,-0.668,4.111,14.884
36.043,-12.708879,-0.495314,4.126423,13.371175,-13.639,-0.441,4.193,14.279
36.062,-12.541382,-0.79681,3.733402,13.109518,-13.107,-0.456,4.083,13.738
36.082,-12.278172,-1.06002,3.72383,12.874162,-12.686,-0.655,3.942,13.305
36.101,-11.770893,-1.146162,4.461418,12.64009,-12.325,-0.875,4.011,12.999
36.12,-11.282159,-1.20359,5.103292,12.441034,-11.968,-1.052,4.255,12.766
36.142,-12.292528,-2.3336,5.462216,13.65239,-11.906,-1.436,4.688,12.902
36.158,-12.766307,-2.563311,7.233503,14.895393,-12.028,-1.812,5.565,13.407
36.178,-12.747165,-2.137389,8.095517,15.2511,-12.272,-2.059,6.474,14.06
36.196,-12.483953,-1.098306,8.569894,15.182175,-12.572,-2.033,7.34,14.745
36.222,-11.25823,-0.078365,8.119446,13.880897,-12.314,-1.469,8.005,14.802
36.234,-9.903295,-0.19322,6.501299,11.848184,-11.598,-0.877,7.822,14.041
36.254,-8.687142,-0.849452,4.896912,10.008384,-10.583,-0.555,7.022,12.73
36.273,-8.059625,-1.520041,3.891328,9.078023,-9.477,-0.66,5.852,11.204
36.298,-8.298907,-2.142174,3.75733,9.358328,-8.737,-1.176,4.762,10.073
36.311,-9.270991,-2.956332,4.365705,10.665391,-8.579,-1.867,4.228,9.778
36.331,-10.377073,-3.890131,5.30429,12.286263,-9.002,-2.627,4.33,10.347
36.35,-11.344372,-4.617549,6.203991,13.72975,-9.823,-3.402,4.908,11.51
36.373,-11.71825,-4.808975,6.616155,14.290456,-10.678,-4.068,5.623,12.743
36.388,-11.742179,-4.445266,6.754938,14.257221,-11.295,-4.44,6.22,13.641
36.407,-12.01496,-4.057629,7.310073,14.63765,-11.705,-4.482,6.721,14.229
36.426,-12.043674,-3.885346,7.808379,14.869996,-11.88,-4.299,7.122,14.514
36.449,-11.794821,-4.091128,7.861021,14.752992,-11.899,-4.12,7.434,14.629
36.464,-11.813964,-4.464409,7.516454,14.696863,-11.917,-4.125,7.624,14.739
36.484,-12.072389,-4.765904,7.156932,14.821542,-11.931,-4.302,7.586,14.785
36.504,-12.316457,-5.130212,6.984649,15.059864,-11.999,-4.613,7.38,14.833
36.527,-12.306885,-5.632705,7.056434,15.263683,-12.127,-4.998,7.179,14.96
36.541,-11.876177,-6.092725,7.262217,15.195547,-12.143,-5.405,7.115,15.085
36.561,-11.334801,-6.403791,7.478169,15.013636,-11.959,-5.815,7.195,15.133
36.579,-10.770095,-6.533004,7.439884,14.62966,-11.572,-6.166,7.309,15.026
36.601,-10.262218,-6.442077,6.965507,13.976114,-11.061,-6.368,7.286,14.704
36.62,-9.673584,-6.145367,6.448657,13.150244,-10.51,-6.381,7.083,14.192
36.638,-9.069994,-5.852844,6.08435,12.391121,-9.944,-6.243,6.735,13.537
36.656,-8.577073,-5.718846,5.83071,11.843504,-9.396,-6.04,6.332,12.84
36.679,-8.20798,-5.78106,5.581857,11.486894,-8.882,-5.875,5.986,12.218
36.694,-7.973483,-5.992226,5.050052,11.179724,-8.457,-5.836,5.637,11.725
36.714,-7.820343,-5.992226,4.600202,10.873196,-8.145,-5.871,5.266,11.346
36.733,-7.65763,-5.881558,4.341777,10.586928,-7.915,-5.912,4.893,11.032
36.757,-8.088339,-6.284151,3.766901,10.913355,-7.885,-6.038,4.44,10.888
36.771,-7.671988,-6.322436,3.20698,10.445923,-7.81,-6.12,3.979,10.705
36.79,-5.962316,-5.871987,3.025126,8.898361,-7.345,-6.09,3.585,10.211
36.809,-3.994817,-4.852644,3.230909,7.067213,-6.429,-5.833,3.307,9.331
36.829,-3.118446,-3.813561,3.532404,6.061835,-5.187,-5.215,3.249,8.118
36.848,-3.515655,-2.908476,3.451048,5.720909,-4.148,-4.362,3.31,6.937
36.867,-4.42074,-2.022533,2.210968,5.340595,-3.762,-3.399,3.106,6.048
36.886,-5.608178,-1.759323,0.372084,5.889425,-4.166,-2.626,2.392,5.753
36.908,-6.613762,-2.467598,-1.016351,7.13189,-5.04,-2.289,1.254,6.021
36.925,-7.164111,-3.808775,-1.289133,8.21542,-5.952,-2.515,0.069,6.644
36.943,-7.327421,-4.765904,-0.254836,8.744706,-6.678,-3.2,-0.547,7.495
36.963,-7.298707,-4.943572,0.851247,8.856334,-7.101,-3.996,-0.427,8.237
36.986,-7.279565,-4.689334,1.54038,8.795152,-7.267,-4.552,0.212,8.653
37,-7.566703,-4.593621,1.942972,9.062643,-7.368,-4.748,1.02,8.865
37.02,-8.045268,-4.813761,2.306681,9.65502,-7.548,-4.76,1.66,9.092
37.039,-8.725428,-5.321638,2.842673,10.608191,-7.904,-4.855,2.158,9.53
37.065,-9.597013,-5.814559,2.766103,11.55695,-8.484,-5.136,2.465,10.221
37.077,-10.813166,-5.852844,2.29711,12.50828,-9.295,-5.451,2.553,11.082
37.097,-12.168101,-5.647061,1.612164,13.511146,-10.326,-5.659,2.38,12.046
37.115,-13.173685,-5.374279,1.564308,14.313487,-11.438,-5.672,2.06,12.972
37.135,-13.690535,-5.211568,2.440679,14.850862,-12.461,-5.521,1.979,13.796
37.154,-14.260625,-4.708477,3.35055,15.387051,-13.323,-5.235,2.242,14.516
37.174,-14.743975,-3.95713,3.709473,15.709992,-13.967,-4.813,2.766,15.065
37.193,-14.739189,-3.171686,3.685545,15.52052,-14.359,-4.262,3.297,15.367
37.215,-14.499907,-2.151746,3.216552,15.007448,-14.561,-3.497,3.491,15.406
37.231,-14.093127,-1.289731,2.574677,14.384318,-14.519,-2.643,3.297,15.156
37.251,-13.590036,-1.246661,2.177469,13.819718,-14.231,-1.965,2.914,14.683
37.269,-12.94876,-1.510469,1.990828,13.187695,-13.783,-1.55,2.49,14.1
37.292,-12.799807,-1.831107,1.794617,13.054067,-13.358,-1.469,2.134,13.611
37.307,-12.867404,-2.218745,1.847259,13.187315,-13.052,-1.702,1.953,13.312
37.327,-12.684951,-2.44367,2.215754,13.106833,-12.825,-2.001,1.962,13.134
37.346,-12.08196,-2.467598,2.833102,12.652639,-12.609,-2.24,2.173,13
37.37,-11.688938,-2.577668,3.211766,12.393187,-12.331,-2.427,2.527,12.835
37.383,-12.632309,-3.813561,3.498905,13.651403,-12.272,-2.826,2.94,12.951
37.403,-12.881761,-4.454837,5.03091,14.529122,-12.321,-3.328,3.644,13.307
37.423,-12.230315,-3.847061,6.218946,14.249764,-12.358,-3.673,4.49,13.706
37.445,-11.430513,-2.467598,6.352944,13.308101,-12.294,-3.646,5.275,13.935
37.462,-10.616954,-0.978664,6.21416,12.340717,-11.79,-2.937,5.954,13.607
37.481,-9.592228,0.041276,5.89771,11.260352,-10.968,-1.813,6.171,12.79
37.499,-8.457432,0.462413,5.078766,9.876024,-10.024,-0.736,5.886,11.696
37.523,-8.184052,0.055633,3.8004,9.023572,-9.213,-0.105,5.248,10.625
37.537,-9.017352,-1.332802,2.857628,9.55275,-8.813,-0.193,4.409,9.928
37.557,-10.338788,-3.004189,2.837888,11.13415,-8.999,-0.955,3.644,9.897
37.576,-11.387443,-4.148556,3.431906,12.596125,-9.732,-2.107,3.232,10.577
37.597,-12.148959,-4.201199,4.040281,13.474834,-10.723,-3.172,3.292,11.689
37.614,-12.651451,-3.49711,4.710271,13.945453,-11.632,-3.713,3.755,12.788
37.633,-12.972688,-2.841477,5.347361,14.316385,-12.29,-3.672,4.382,13.583
37.652,-12.934402,-2.650051,5.912066,14.466308,-12.677,-3.297,5.002,14.051
37.675,-12.517453,-2.855834,6.362515,14.329132,-12.769,-2.961,5.583,14.264
37.69,-12.316457,-3.324827,6.386444,14.266613,-12.685,-2.918,6.002,14.345
37.71,-12.37867,-3.736991,5.720641,14.139388,-12.537,-3.142,6.095,14.3
37.729,-12.555738,-3.966702,5.27079,14.183177,-12.442,-3.471,5.935,14.23
37.753,-12.775878,-4.272983,5.337789,14.49046,-12.507,-3.825,5.679,14.27
37.767,-12.699308,-4.867001,5.476573,14.661275,-12.602,-4.211,5.451,14.369
37.786,-11.957533,-5.56092,5.132006,14.150757,-12.497,-4.667,5.304,14.371
37.806,-10.923235,-6.260222,4.767699,13.462481,-12.089,-5.24,5.179,14.191
37.83,-9.821939,-6.762715,4.95434,12.913182,-11.351,-5.863,5.083,13.797
37.844,-8.610572,-7.040282,5.505287,12.410306,-10.328,-6.406,5.09,13.234
37.863,-7.509275,-6.753144,6.069993,11.782996,-9.216,-6.704,5.324,12.642
37.883,-7.063612,-6.384649,6.146563,11.333075,-8.251,-6.735,5.669,12.11
37.906,-6.905686,-6.044868,5.323432,10.6098,-7.522,-6.556,5.761,11.534
37.92,-6.666404,-5.891129,4.375276,9.914101,-7.036,-6.268,5.479,10.91
37.94,-6.752545,-5.74756,3.608975,9.573715,-6.847,-6.017,4.864,10.358
37.958,-7.168897,-5.460421,2.972484,9.489201,-6.873,-5.786,4.07,9.897
37.979,-7.604989,-5.158926,2.742175,9.590093,-7.048,-5.565,3.425,9.642
37.998,-8.40479,-5.45085,2.182254,10.252536,-7.483,-5.454,2.876,9.726
38.016,-8.241479,-6.068797,1.377668,10.32716,-7.855,-5.535,2.319,9.915
38.037,-6.786045,-6.303293,1.018744,9.317712,-7.759,-5.745,1.83,9.872
38.055,-5.148756,-6.159724,1.521237,8.17105,-7.145,-5.996,1.525,9.517
38.074,-4.004389,-5.134997,2.646462,7.029018,-6.045,-5.917,1.641,8.711
38.093,-3.711866,-3.544967,3.57069,6.252564,-4.913,-5.286,2.189,7.693
38.112,-4.219743,-2.237887,3.733402,6.062397,-4.271,-4.269,2.868,6.879
38.131,-5.311468,-1.945963,2.948556,6.379063,-4.312,-3.216,3.225,6.431
38.151,-6.819544,-2.817549,1.569093,7.543661,-5.016,-2.637,2.955,6.559
38.171,-8.433503,-4.464409,0.352941,9.548795,-6.196,-2.866,2.151,7.383
38.189,-8.969496,-5.953941,-0.379262,10.772423,-7.384,-3.795,1.123,8.561
38.208,-8.624929,-6.217152,-0.638285,10.651281,-8.212,-4.863,0.226,9.629
38.227,-8.313264,-5.56092,0.238086,10.004543,-8.585,-5.549,-0.107,10.244
38.246,-8.845069,-4.9675,1.732404,10.291381,-8.688,-5.675,0.238,10.43
38.265,-9.64487,-4.483552,2.651248,10.961517,-8.857,-5.307,0.996,10.477
38.285,-10.104292,-4.430909,2.818745,11.387493,-9.227,-4.861,1.86,10.661
38.307,-9.884152,-4.871787,2.15354,11.228024,-9.62,-4.688,2.339,10.967
38.323,-9.879367,-5.268995,1.703092,11.325402,-9.878,-4.764,2.332,11.226
38.342,-10.544571,-5.498706,1.612164,12.00095,-10.103,-5.018,2.072,11.485
38.361,-11.684153,-5.603991,1.895115,13.096396,-10.498,-5.311,1.841,11.913
38.38,-12.809378,-5.541777,2.009971,14.10076,-11.229,-5.478,1.805,12.631
38.4,-13.479966,-5.513063,2.120041,14.717266,-12.13,-5.539,1.909,13.479
38.418,-13.594822,-5.316852,2.522035,14.813803,-12.892,-5.494,2.137,14.182
38.438,-13.690535,-4.808975,2.915056,14.800491,-13.394,-5.295,2.392,14.608
38.457,-14.255839,-3.937988,3.187838,15.129409,-13.755,-4.894,2.686,14.865
38.476,-14.806189,-2.673979,3.31705,15.407018,-14.087,-4.184,2.985,15.038
38.496,-14.810974,-1.931606,3.546761,15.351729,-14.391,-3.338,3.242,15.172
38.514,-14.33241,-1.572683,3.326622,14.797219,-14.551,-2.529,3.345,15.171
38.533,-13.781462,-1.462613,2.646462,14.109276,-14.433,-1.91,3.209,14.916
38.553,-13.590036,-1.481755,2.033899,13.821051,-14.129,-1.612,2.888,14.52
38.572,-13.446466,-1.423729,1.866402,13.649833,-13.788,-1.485,2.468,14.094
38.592,-13.087543,-1.227518,2.081756,13.308806,-13.476,-1.399,2.157,13.722
38.61,-12.905689,-1.337588,1.962115,13.122342,-13.257,-1.368,1.986,13.476
38.629,-14.045271,-2.458027,1.909472,14.386022,-13.371,-1.612,1.955,13.617
38.649,-14.657833,-2.798406,2.67039,15.159621,-13.674,-1.955,2.156,13.994
38.669,-14.102698,-2.276173,3.494119,14.706323,-13.928,-2.218,2.509,14.344
38.687,-13.116258,-1.241875,3.661617,13.674279,-13.981,-2.194,2.934,14.482
38.706,-12.110674,-0.394816,3.652045,12.655502,-13.497,-1.678,3.37,14.049
38.725,-10.80838,0.06999,3.479762,11.354943,-12.535,-0.961,3.572,13.098
38.744,-9.357133,0.093918,3.087339,9.853752,-11.348,-0.368,3.47,11.885
38.763,-8.663215,-0.15015,2.488536,9.014802,-10.235,-0.095,3.177,10.72
38.782,-9.328419,-1.227518,1.756332,9.571358,-9.539,-0.303,2.703,9.949
38.802,-10.660025,-2.884548,1.315454,11.121473,-9.502,-1.042,2.162,9.89
38.82,-12.058031,-4.58405,1.640878,13.003927,-10.177,-2.212,1.8,10.678
38.84,-13.010973,-5.18764,2.335395,14.200391,-11.264,-3.471,1.762,11.974
38.859,-13.810176,-4.689334,3.116053,14.913772,-12.385,-4.336,2.102,13.31
38.878,-14.255839,-4.1007,3.604189,15.26548,-13.284,-4.64,2.674,14.346
38.897,-14.112269,-3.971487,3.915256,15.174257,-13.797,-4.487,3.243,14.888
38.917,-13.891532,-3.736991,4.351348,15.029105,-14.017,-4.125,3.747,15.096
38.936,-14.643476,-3.296113,4.882555,15.784014,-14.226,-3.776,4.188,15.313
38.954,-15.38585,-3.49711,4.863412,16.510813,-14.508,-3.625,4.503,15.625
38.976,-14.954543,-4.39741,4.40399,16.197862,-14.719,-3.732,4.625,15.88
38.993,-13.54218,-5.536992,3.987639,15.164108,-14.632,-4.182,4.534,15.914
39.012,-12.072389,-6.284151,3.881757,14.152779,-13.989,-4.929,4.284,15.506
39.031,-10.746166,-6.499505,3.876971,13.143612,-12.829,-5.68,4.038,14.665
39.052,-9.750154,-6.212366,3.50369,12.08035,-11.528,-6.133,3.813,13.635
39.07,-9.15135,-5.675776,3.082554,11.201061,-10.43,-6.168,3.586,12.644
39.089,-8.730213,-5.316852,3.154338,10.697448,-9.594,-5.926,3.404,11.781
39.108,-8.011768,-4.972285,3.412763,10.027911,-8.911,-5.544,3.288,11.002
39.127,-7.31785,-4.679763,3.61376,9.407995,-8.303,-5.161,3.316,10.334
39.148,-6.771688,-4.512265,3.508476,8.861473,-7.708,-4.87,3.422,9.749
39.166,-6.494121,-4.569693,3.331407,8.61127,-7.149,-4.684,3.467,9.227
39.185,-6.159125,-4.531408,3.058625,8.235513,-6.686,-4.573,3.378,8.779
39.204,-6.159125,-4.607978,2.636891,8.131512,-6.396,-4.555,3.134,8.46
39.223,-6.26441,-4.612764,2.277967,8.106143,-6.269,-4.58,2.826,8.271
39.242,-6.522834,-4.732405,1.981257,8.298699,-6.276,-4.621,2.489,8.193
39.261,-7.106683,-5.680561,1.468595,9.215774,-6.513,-4.908,2.091,8.438
39.283,-6.74776,-6.312864,1.229313,9.321788,-6.66,-5.335,1.739,8.736
39.299,-5.861817,-6.303293,1.348954,8.712754,-6.56,-5.757,1.507,8.887
39.319,-5.187041,-5.685347,2.105684,7.978876,-6.226,-5.996,1.538,8.807
39.338,-4.942375,-4.454837,3.135196,7.355413,-5.685,-5.689,1.955,8.342
39.359,-5.502894,-3.004189,3.608975,7.234064,-5.374,-4.862,2.55,7.82
39.376,-6.48455,-2.185245,3.513262,7.692053,-5.529,-3.832,3.091,7.565
39.396,-7.887341,-2.673979,2.770889,8.777138,-6.204,-3.08,3.257,7.765
39.415,-9.67837,-4.28734,1.549951,10.698339,-7.388,-3.038,2.861,8.6
39.436,-10.73181,-5.766703,0.698106,12.203031,-8.696,-3.728,2.133,9.843
39.452,-11.004591,-5.910272,-0.269193,12.494191,-9.826,-4.66,1.187,11.043
39.472,-10.856236,-4.684548,-0.78664,11.849965,-10.568,-5.162,0.298,11.811
39.491,-11.07159,-3.765705,-0.168694,11.695688,-10.916,-5.032,-0.132,12.061
39.511,-11.497513,-3.382255,0.951745,12.022407,-11.107,-4.436,-0.068,12.016
39.529,-11.598011,-3.468396,2.081756,12.283214,-11.256,-3.825,0.52,11.963
39.549,-11.018949,-4.086343,2.862414,12.09582,-11.297,-3.676,1.432,12.024
39.567,-10.109077,-4.843073,2.857628,11.567836,-11.056,-3.945,2.188,11.992
39.587,-9.783653,-5.374279,2.292324,11.395503,-10.627,-4.443,2.524,11.836
39.605,-10.468,-5.388637,1.683949,11.893364,-10.345,-4.923,2.424,11.738
39.626,-11.487942,-5.091927,1.262812,12.629142,-10.462,-5.174,2.024,11.871
39.644,-11.713465,-5.058427,1.238884,12.81904,-10.863,-5.228,1.619,12.184
39.666,-11.612369,-5.201996,1.707877,12.838407,-11.32,-5.185,1.473,12.545
39.682,-11.746964,-5.431707,2.555535,13.191868,-11.64,-5.196,1.691,12.87
39.702,-12.120245,-5.355137,3.451048,13.69261,-11.798,-5.262,2.238,13.135
39.721,-12.651451,-4.703691,3.963113,14.067345,-12.033,-5.173,2.919,13.448
39.743,-12.900904,-3.851846,3.762115,13.979397,-12.355,-4.836,3.433,13.733
39.76,-12.896117,-3.195615,3.398406,13.713896,-12.642,-4.277,3.644,13.863
39.779,-12.977473,-2.693122,3.05384,13.601237,-12.856,-3.611,3.544,13.84
39.797,-13.1689,-2.252244,2.929413,13.677499,-12.986,-2.998,3.286,13.743
39.816,-13.307683,-1.898107,2.996412,13.772281,-13.088,-2.51,3.095,13.691
39.836,-13.125829,-1.706681,3.077768,13.589437,-13.145,-2.138,3.014,13.66
39.855,-13.523037,-2.170888,2.70389,13.960527,-13.281,-2.007,2.927,13.75
39.874,-14.566906,-2.918047,2.972484,15.150756,-13.631,-2.173,2.938,14.118
39.893,-14.614762,-2.166103,3.714259,15.234139,-13.958,-2.24,3.117,14.484
39.912,-14.394623,-0.839881,3.412763,14.817474,-14.275,-2.024,3.201,14.791
39.932,-14.088342,0.194417,3.384049,14.490375,-14.416,-1.432,3.371,14.923
39.951,-12.661023,0.836291,3.680759,13.211695,-13.94,-0.494,3.548,14.438
39.971,-10.539785,0.668196,3.661617,11.177701,-12.921,0.215,3.535,13.424
39.989,-8.490932,-0.020937,3.345764,9.126362,-11.445,0.419,3.518,12.002
40.01,-7.815557,-0.98345,3.096911,8.464098,-9.877,0.125,3.446,10.495
40.028,-8.443074,-2.319243,2.862414,9.21183,-8.822,-0.664,3.242,9.495
40.048,-9.390633,-3.506682,2.972484,10.455451,-8.535,-1.708,3.069,9.314
40.066,-10.003794,-4.325625,2.862414,11.268555,-8.913,-2.784,2.949,9.85
40.085,-10.362717,-4.359125,2.40718,11.497059,-9.55,-3.628,2.776,10.608
40.103,-11.085947,-3.708277,1.995614,11.858837,-10.211,-3.975,2.559,11.27
40.124,-12.225529,-3.128616,2.086541,12.790834,-10.919,-3.88,2.338,11.854
40.142,-13.32204,-2.721836,2.321038,13.793925,-11.749,-3.479,2.203,12.485
40.161,-14.121841,-2.879762,2.823531,14.686448,-12.689,-3.11,2.307,13.283
40.18,-14.653048,-3.645465,3.50369,15.500873,-13.581,-3.094,2.684,14.193
40.2,-14.839688,-4.756333,3.958327,16.078166,-14.234,-3.501,3.152,15.015
40.219,-14.681762,-5.709275,4.695914,16.437808,-14.574,-4.248,3.745,15.676
40.238,-14.940187,-6.20758,5.907281,17.223217,-14.779,-5.08,4.516,16.31
40.257,-15.448063,-6.50429,6.975078,18.154894,-14.977,-5.794,5.384,16.974
40.276,-15.270994,-6.891927,7.06122,18.181385,-15.085,-6.328,6.16,17.499
40.296,-14.341981,-7.332805,6.381658,17.325934,-15,-6.734,6.581,17.721
40.315,-13.183256,-7.55773,5.878567,16.293407,-14.561,-7.072,6.574,17.489
40.334,-12.244672,-7.44766,5.701498,15.424225,-13.76,-7.308,6.256,16.806
40.354,-11.473584,-7.284948,5.672784,14.727324,-12.811,-7.406,5.909,15.943
40.374,-10.741381,-7.15095,5.486144,14.021809,-11.911,-7.36,5.685,15.117
40.391,-10.037292,-7.025926,5.155935,13.29265,-11.124,-7.227,5.504,14.367
40.41,-9.385847,-6.638288,4.62413,12.39127,-10.41,-7.025,5.235,13.608
40.429,-8.548359,-6.064011,3.594618,11.08007,-9.678,-6.72,4.715,12.696
40.448,-7.183254,-5.402994,2.517249,9.334239,-8.789,-6.283,3.973,11.525
40.468,-6.508478,-4.655835,2.033899,8.256744,-7.906,-5.69,3.192,10.266
40.487,-7.168897,-4.196413,2.837888,8.778187,-7.352,-5.08,2.746,9.362
40.506,-8.586644,-3.2004,3.637689,9.8593,-7.362,-4.364,2.757,9.057
40.526,-9.41456,-1.414158,3.077768,10.005321,-7.92,-3.367,2.897,9.225
40.545,-10.491929,0.979861,2.569891,10.84643,-8.916,-1.958,3.031,9.872
40.564,-12.56531,2.846861,1.928615,13.027324,-10.265,-0.197,2.803,10.935
40.583,-14.456836,2.985644,0.506082,14.770589,-11.732,1.35,2.021,12.162
40.602,-13.087543,1.980659,-0.542573,13.247686,-12.65,2.198,1.116,12.973
40.621,-8.749356,2.042872,0.142373,8.985813,-12.215,2.464,0.509,12.508
40.64,-6.259624,3.919444,2.948556,7.95229,-10.638,2.732,0.764,11.239
40.659,-6.120841,5.849255,5.313861,9.995779,-8.554,3.448,1.966,10.045
40.678,-6.915257,6.538986,5.098507,10.796939,-7.011,4.588,3.376,9.433
40.699,-7.403992,6.174679,3.398406,10.222276,-6.675,5.621,4.19,9.742
40.717,-6.632905,5.389833,2.617748,8.938587,-6.768,5.988,4.107,9.988
40.736,-5.986244,4.207181,3.379264,8.059461,-6.735,5.578,3.623,9.504
40.755,-4.660022,3.742375,4.064209,7.227654,-6.171,4.879,3.365,8.612
40.774,-2.864807,3.661019,4.126423,6.21591,-5.036,4.25,3.547,7.61
40.795,-4.521238,1.712065,7.176075,8.652677,-4.508,3.331,4.686,7.539
40.813,-6.436693,2.325225,9.096315,11.383349,-4.621,2.86,6.116,8.37
40.834,-5.019544,3.019144,10.116256,11.689726,-4.711,2.679,7.629,9.485
40.851,-3.104089,3.316452,8.186444,9.36227,-4.77,2.593,8.644,10.272
40.871,-2.562713,3.704089,6.338587,7.775954,-4.281,3.091,8.434,10.053
40.89,-2.529213,4.106084,6.046064,7.733805,-3.304,3.536,7.672,9.14
40.909,-2.352145,4.374678,6.922436,8.520006,-2.637,3.875,6.873,8.348
40.928,-2.419144,4.288537,7.018149,8.57311,-2.466,4.118,6.581,8.151
40.947,-2.414358,4.010371,6.338587,7.879714,-2.429,4.195,6.581,8.177
40.967,-2.184647,3.622734,6.376873,7.652541,-2.343,4.074,6.664,8.156
40.986,-0.777069,2.909074,7.003792,7.623624,-1.949,3.708,6.684,7.932
41.004,-0.374477,2.196013,6.994221,7.340425,-1.438,3.185,6.678,7.624
41.023,-0.638285,2.028515,7.516454,7.811489,-0.994,2.689,6.973,7.607
41.043,-1.887937,2.277369,6.659225,7.2867,-0.919,2.353,7.043,7.516
41.061,-3.204588,2.72722,6.486942,7.73224,-1.526,2.307,6.914,7.543
41.081,-2.471786,2.832504,8.780462,9.551404,-2.051,2.466,7.361,8.095
41.1,-1.44706,2.980859,10.374681,10.890982,-2.253,2.704,8.075,8.865
41.119,-2.380858,3.230311,9.38824,10.209919,-2.376,2.943,8.758,9.596
41.138,-4.650451,3.206382,7.636095,9.498291,-2.738,3.063,9.045,10.038
41.157,-4.698307,3.541378,6.664011,8.889572,-3.294,3.24,8.516,9.872
41.176,-2.860021,3.718446,7.195218,8.589396,-3.647,3.424,7.721,9.297
41.197,-1.682154,2.933002,8.425727,9.078823,-3.473,3.35,7.48,9.014
41.215,-0.824926,1.846063,9.014959,9.238936,-2.516,3.01,7.825,8.949
41.234,-0.068195,1.597209,9.786046,9.915766,-1.359,2.524,8.605,9.206
41.253,0.195015,1.764707,9.958329,10.115362,-0.595,2.035,9.296,9.587
41.273,0.338584,2.1003,9.805189,10.033326,-0.09,1.827,9.641,9.826
41.291,0.429512,2.564508,10.073185,10.403376,0.224,2.007,9.906,10.117
41.311,-0.005982,3.168097,10.092328,10.5779,0.239,2.399,9.982,10.282
41.33,-0.47019,3.59402,9.187243,9.87641,0.073,2.857,9.789,10.223
41.349,-0.221336,3.675375,8.406584,9.177583,-0.067,3.25,9.44,10.009
41.368,0.319442,3.440879,8.358727,9.044889,-0.095,3.47,9.011,9.669
41.388,0.482154,3.134598,8.670393,9.23222,0.028,3.461,8.656,9.333
41.406,0.003589,3.163311,8.976674,9.517733,0.146,3.354,8.603,9.243
41.426,-0.494716,3.26381,9.1681,9.744294,0.078,3.251,8.793,9.385
41.446,-0.412762,3.125026,9.445667,9.95775,-0.105,3.172,9.065,9.613
41.464,-0.068195,2.779862,9.709476,10.099813,-0.243,3.083,9.325,9.83
41.484,0.075374,2.698506,9.972687,10.331607,-0.225,2.967,9.574,10.033
41.502,-0.096909,2.846861,9.910473,10.311716,-0.126,2.863,9.76,10.175
41.521,-0.403191,3.034099,9.555737,10.033964,-0.123,2.84,9.787,10.194
41.541,-0.542573,3.091527,9.1681,9.69051,-0.242,2.918,9.652,10.092
41.56,-0.638285,3.148955,9.110672,9.660625,-0.42,3.03,9.436,9.924
41.579,-0.800997,3.072384,9.072387,9.611938,-0.596,3.087,9.227,9.749
41.598,-0.944567,2.937788,9.220742,9.72342,-0.732,3.063,9.143,9.672
41.617,-1.135993,2.851646,9.393025,9.881867,-0.88,3.003,9.199,9.719
41.637,-1.375275,2.789433,9.493524,9.98996,-1.064,2.913,9.295,9.802
41.656,-1.730011,2.775076,9.809975,10.340676,-1.296,2.838,9.479,9.984
41.675,-2.088934,2.636292,10.398609,10.929078,-1.583,2.763,9.774,10.285
41.694,-2.117648,2.478366,10.623534,11.112435,-1.828,2.67,10.081,10.593
41.713,-2.155933,2.358725,10.173684,10.663746,-2.023,2.562,10.251,10.761
41.732,-2.462214,2.516651,9.762118,10.37762,-2.206,2.498,10.239,10.771
41.751,-2.85045,2.736791,9.632906,10.411915,-2.397,2.523,10.048,10.641
