40.63,-10.861022,-2.539383,3.101696,11.577166,-11.36,-2.906,2.687,12.041
40.648,-11.239088,-3.592823,3.029912,12.182193,-11.203,-2.971,2.911,11.959
40.668,-10.985449,-4.359125,4.40399,12.61258,-11.072,-3.288,3.373,12.065
40.687,-10.362717,-3.128616,5.390431,12.092596,-10.862,-3.405,3.982,12.116
40.705,-10.717453,-1.500898,4.667201,11.785553,-10.826,-3.145,4.373,12.168
40.724,-11.732608,-0.073579,3.719045,12.30816,-10.95,-2.266,4.545,12.2
40.744,-12.742379,0.261416,2.565106,13.000629,-11.389,-1.11,4.085,12.297
40.763,-13.030116,-0.356531,1.329811,13.10265,-12.056,-0.417,3.07,12.549
40.782,-12.795021,-1.529612,0.558724,12.898235,-12.575,-0.425,2.043,12.827
40.803,-13.001402,-3.382255,0.161516,13.435111,-12.892,-1.252,1.154,13.109
40.821,-13.824533,-5.493921,0.669392,14.891238,-13.163,-2.691,0.68,13.582
40.84,-14.078771,-7.208378,2.364109,15.992545,-13.425,-4.404,0.938,14.304
40.86,-13.106686,-7.782656,3.876971,15.728504,-13.503,-5.967,1.768,15.012
40.878,-11.971889,-7.256235,4.7007,14.767385,-13.245,-6.935,2.903,15.345
40.897,-11.742179,-6.829714,4.7007,14.374295,-12.725,-7.269,3.911,15.216
40.916,-12.08196,-6.738787,3.690331,14.317945,-12.226,-7.152,4.242,14.797
40.935,-12.589238,-6.844071,2.431108,14.534115,-12.096,-6.917,3.881,14.498
40.955,-12.857833,-6.98764,1.39681,14.70041,-12.318,-6.85,3.055,14.482
40.975,-13.034902,-7.241878,0.760319,14.930892,-12.641,-6.953,2.07,14.621
40.993,-12.756736,-7.342376,0.496511,14.727231,-12.81,-7.104,1.271,14.723
41.012,-12.278172,-7.304091,0.779462,14.307718,-12.732,-7.219,0.858,14.667
41.032,-11.933605,-7.237092,1.473381,14.034147,-12.501,-7.281,0.877,14.5
41.05,-11.574083,-7.040282,2.177469,13.721019,-12.136,-7.231,1.232,14.198
41.07,-11.119447,-6.786643,2.603391,13.284512,-11.726,-7.092,1.758,13.837
41.089,-10.530214,-6.518647,2.708675,12.677345,-11.289,-6.896,2.241,13.429
41.108,-9.922438,-6.336792,2.967698,12.141538,-10.787,-6.671,2.614,12.956
41.127,-9.07478,-6.150152,3.326622,11.456108,-10.162,-6.448,2.902,12.39
41.147,-8.255836,-6.030511,3.733402,10.884126,-9.446,-6.259,3.184,11.79
41.165,-7.475776,-6.02094,3.786044,10.318579,-8.682,-6.135,3.453,11.2
41.184,-6.766902,-6.083153,3.604189,9.787027,-7.893,-6.071,3.613,10.611
41.204,-6.029315,-5.968298,3.235694,9.079809,-7.132,-6.026,3.59,10.017
41.224,-5.483751,-5.919843,2.823531,8.549176,-6.439,-5.998,3.362,9.434
41.248,-5.120042,-5.867201,2.378466,8.142234,-5.85,-5.96,3.01,8.89
41.261,-4.616951,-5.718846,2.038685,7.62743,-5.313,-5.869,2.619,8.35
41.28,-4.071388,-5.603991,1.741975,7.142506,-4.823,-5.777,2.246,7.865
41.299,-3.673581,-5.785845,1.569093,7.030879,-4.37,-5.744,1.932,7.486
41.319,-4.277171,-6.461219,1.24367,7.847819,-4.16,-5.892,1.648,7.412
41.337,-5.25404,-7.629515,0.185444,9.265464,-4.319,-6.37,1.185,7.822
41.357,-5.172684,-7.572087,-0.340977,9.17657,-4.594,-6.862,0.664,8.33
41.376,-5.517251,-6.997211,0.333799,8.916975,-5.055,-7.165,0.355,8.802
41.396,-5.837889,-5.867201,2.306681,8.592193,-5.445,-7.017,0.621,8.988
41.415,-6.465407,-4.301697,4.222136,8.83926,-5.748,-6.185,1.63,8.881
41.434,-7.858628,-3.071188,4.839484,9.72681,-6.42,-5.059,2.926,9.019
41.452,-9.477372,-3.458825,3.20698,10.586254,-7.41,-4.175,3.644,9.436
41.471,-10.798809,-5.709275,0.669392,12.233486,-8.65,-4.135,3.235,10.346
41.491,-11.263016,-8.381459,-0.93021,14.070169,-9.849,-5.155,1.946,11.654
41.51,-11.502298,-9.769895,-1.590629,15.175106,-10.76,-6.83,0.339,13.016
41.53,-12.364313,-9.008379,-0.891925,15.323925,-11.482,-8.217,-0.686,14.201
41.554,-14.069199,-7.514659,1.162314,15.992605,-12.3,-8.669,-0.563,15.14
41.568,-15.586846,-5.919843,2.919842,16.926896,-13.381,-8.053,0.4,15.855
41.587,-16.568502,-4.512265,3.876971,17.604167,-14.647,-6.739,1.767,16.462
41.606,-17.248064,-3.568895,4.667201,18.221293,-15.868,-5.379,3.157,17.186
41.625,-16.826927,-2.989832,4.88734,17.775563,-16.558,-4.248,4.088,17.632
41.645,-14.930615,-3.085545,3.790829,15.710323,-16.394,-3.539,4.306,17.328
41.663,-13.278969,-3.071188,2.589034,13.873222,-15.571,-3.179,3.984,16.395
41.682,-12.718451,-2.611766,2.402394,13.204234,-14.439,-2.94,3.417,15.141
41.701,-12.340384,-2.324029,2.785246,12.862496,-13.317,-2.773,2.892,13.913
41.721,-11.924033,-2.347957,3.288337,12.590021,-12.565,-2.589,2.766,13.132
41.74,-11.58844,-2.362314,3.561118,12.351277,-12.143,-2.412,3.009,12.752
41.759,-11.090733,-2.252244,3.455834,11.832994,-11.736,-2.322,3.273,12.409
41.778,-10.558928,-1.85025,3.632903,11.318674,-11.291,-2.203,3.485,12.023
41.798,-10.42493,-1.375873,4.083352,11.280335,-10.916,-1.96,3.683,11.696
41.817,-10.602597,-1.026521,4.274778,11.477915,-10.669,-1.626,3.862,11.477
41.836,-10.626525,-1.012164,3.733402,11.30866,-10.553,-1.316,3.931,11.346
41.858,-10.736595,-1.217947,3.226123,11.276778,-10.598,-1.158,3.829,11.336
41.874,-10.851451,-1.294517,3.57069,11.496939,-10.704,-1.138,3.701,11.39
41.893,-10.875379,-1.270589,4.418347,11.807203,-10.772,-1.199,3.737,11.472
41.912,-11.038091,-1.131805,5.103292,12.213273,-10.875,-1.229,4.08,11.699
41.931,-11.967104,-1.687538,5.471787,13.266492,-11.183,-1.346,4.641,12.196
41.95,-12.373884,-1.452443,6.659225,14.126849,-11.564,-1.386,5.413,12.853
41.969,-12.589238,-0.916451,6.869794,14.370904,-11.992,-1.297,6.026,13.494
41.988,-13.068401,-0.964308,6.276374,14.529483,-12.5,-1.255,6.319,14.073
42.008,-12.818949,-1.09352,5.356932,13.93621,-12.713,-1.107,6.291,14.241
42.027,-11.540584,-1.275374,4.389633,12.412918,-12.504,-1.062,5.723,13.812
42.046,-10.099506,-1.601397,3.64726,10.856657,-11.882,-1.234,4.918,12.934
42.066,-9.11785,-1.88375,3.393621,9.90961,-10.894,-1.464,4.197,11.779
42.085,-9.103494,-2.673979,2.982055,9.945673,-9.965,-1.859,3.603,10.781
42.103,-10.262218,-4.071986,2.172683,11.252322,-9.646,-2.558,3.049,10.491
42.124,-11.75175,-5.63749,1.871187,13.167622,-10.059,-3.567,2.605,11.069
42.142,-12.483953,-6.566504,2.143969,14.267609,-10.9,-4.737,2.292,12.158
42.162,-12.761521,-6.576075,2.785246,14.623912,-11.815,-5.713,2.243,13.328
42.18,-12.987045,-5.953941,3.470191,14.70221,-12.496,-6.184,2.568,14.19
42.199,-13.39861,-5.369494,3.776472,14.920321,-12.908,-6.117,3.044,14.629
42.219,-13.628322,-5.053641,3.575475,14.968449,-13.194,-5.738,3.402,14.804
42.239,-13.460824,-5.111069,3.072983,14.722773,-13.369,-5.372,3.474,14.828
42.257,-13.001402,-5.302495,2.74696,14.307295,-13.372,-5.209,3.293,14.73
42.276,-12.469597,-5.599205,2.775674,13.947986,-13.14,-5.267,3.043,14.487
42.295,-11.971889,-5.973083,3.149553,13.744946,-12.726,-5.496,2.936,14.181
42.314,-11.507084,-6.107081,3.541976,13.500186,-12.237,-5.745,3.054,13.875
42.334,-11.162518,-6.303293,3.747758,13.355861,-11.778,-5.996,3.304,13.637
42.353,-10.631311,-6.422934,3.518048,12.909513,-11.318,-6.202,3.489,13.378
42.373,-10.046865,-6.437291,3.398406,12.406747,-10.837,-6.318,3.552,13.043
42.391,-9.361918,-6.379863,3.518048,11.86275,-10.301,-6.386,3.546,12.634
42.41,-8.706285,-6.09751,3.589832,11.218999,-9.687,-6.334,3.506,12.099
42.429,-8.121839,-5.804988,3.546761,10.594417,-9.059,-6.18,3.513,11.521
42.449,-7.638488,-5.565705,3.417549,10.050036,-8.457,-5.962,3.518,10.932
42.468,-7.20778,-5.479564,3.178267,9.595785,-7.919,-5.737,3.433,10.365
42.489,-6.872187,-5.493921,2.881557,9.258157,-7.46,-5.586,3.256,9.875
42.506,-6.728617,-5.647061,2.498107,9.132586,-7.112,-5.547,2.994,9.509
42.526,-6.541977,-5.556134,2.26361,8.876487,-6.838,-5.544,2.705,9.216
42.544,-6.446264,-5.527421,2.158326,8.761568,-6.647,-5.556,2.45,9.007
42.563,-6.589834,-5.9342,1.880759,9.065202,-6.577,-5.666,2.2,8.959
42.583,-6.60419,-6.820143,1.664806,9.63853,-6.546,-5.959,1.992,9.085
42.602,-5.727819,-6.934998,2.0004,9.214321,-6.342,-6.304,1.926,9.17
42.621,-5.268397,-6.422934,2.311467,8.622817,-6.048,-6.528,1.964,9.135
42.641,-5.909674,-5.326423,2.325824,8.288817,-5.878,-6.376,2.076,8.941
42.659,-6.470192,-3.736991,2.072184,7.753866,-5.844,-5.605,2.177,8.47
42.679,-6.269196,-2.309672,1.487738,6.844762,-5.979,-4.449,2.049,7.878
42.698,-6.139983,-1.917249,0.798605,6.481744,-6.197,-3.323,1.671,7.342
42.717,-7.054041,-3.061617,-0.25005,7.693863,-6.483,-2.756,1.027,7.194
42.736,-8.916854,-5.56092,-0.690928,10.531452,-7.095,-3.212,0.336,7.888
42.755,-9.946365,-7.596015,-0.345763,12.519952,-8.014,-4.534,-0.122,9.307
42.774,-10.003794,-7.390233,-0.106481,12.437956,-8.98,-5.902,-0.348,10.796
42.793,-10.391431,-6.164509,0.793819,12.108391,-9.815,-6.678,-0.087,11.899
42.812,-11.181661,-5.134997,2.024328,12.469789,-10.381,-6.571,0.591,12.384
42.833,-11.799606,-4.464409,2.818745,12.926986,-10.844,-5.789,1.383,12.486
42.852,-11.669796,-4.478766,2.718246,12.791886,-11.261,-5.061,2.089,12.574
42.87,-11.267802,-4.89093,2.086541,12.459462,-11.48,-4.742,2.412,12.662
42.889,-11.373086,-5.18764,1.688735,12.613902,-11.528,-4.755,2.328,12.698
42.908,-12.019747,-5.130212,1.545165,13.159823,-11.583,-4.922,2.01,12.756
42.929,-13.1354,-4.808975,1.880759,14.113902,-11.949,-5.004,1.8,13.087
42.947,-13.824533,-4.272983,2.541178,14.691279,-12.588,-4.85,1.914,13.645
42.966,-13.523037,-3.899703,2.953341,14.380627,-13.126,-4.528,2.23,14.086
42.986,-12.397812,-3.602395,2.790031,13.208605,-13.22,-4.146,2.541,14.099
43.004,-12.637094,-3.439682,2.848057,13.402948,-13.096,-3.804,2.783,13.921
43.023,-13.1019,-2.721836,3.422335,13.812333,-12.915,-3.416,3.003,13.701
43.042,-12.857833,-1.840679,3.599403,13.478415,-12.749,-2.901,3.165,13.476
43.061,-12.397812,-1.496112,3.652045,13.010823,-12.749,-2.375,3.38,13.426
43.083,-11.75175,-1.654039,3.412763,12.348539,-12.527,-1.928,3.522,13.163
43.1,-11.507084,-1.931606,3.063411,12.063522,-12.129,-1.731,3.432,12.725
43.119,-11.545369,-2.041676,2.934199,12.086088,-11.8,-1.781,3.266,12.377
43.138,-11.669796,-1.912464,3.254837,12.26522,-11.618,-1.885,3.166,12.191
43.16,-11.468799,-1.878964,3.565904,12.15646,-11.548,-1.941,3.205,12.143
43.177,-11.047662,-1.922035,3.714259,11.812737,-11.433,-1.939,3.367,12.08
43.196,-10.420144,-1.917249,3.776472,11.247977,-11.152,-1.908,3.578,11.871
43.216,-10.243075,-2.25703,3.618546,11.095434,-10.795,-1.994,3.669,11.578
43.24,-10.846665,-3.209972,4.102494,12.032644,-10.639,-2.327,3.803,11.547
43.253,-11.081161,-3.099902,5.553143,12.776499,-10.648,-2.621,4.263,11.788
43.274,-10.616954,-2.75055,5.763711,12.389738,-10.697,-2.829,4.759,12.074
43.291,-10.209576,-2.161317,6.203991,12.140685,-10.689,-2.805,5.406,12.335
43.312,-9.759726,-1.01695,6.439086,11.73662,-10.417,-2.257,5.99,12.261
43.331,-9.208778,-0.241077,5.816354,10.89448,-9.949,-1.542,6.056,11.79
43.349,-8.725428,-0.164507,4.604987,9.867424,-9.476,-0.896,5.766,11.16
43.368,-8.318049,-0.701097,3.269194,8.964882,-9.003,-0.531,5.032,10.366
43.391,-8.835498,-1.74018,2.474179,9.338941,-8.772,-0.712,4.041,9.766
43.406,-10.214361,-3.358327,2.344966,11.005017,-9.023,-1.491,3.173,9.794
43.425,-11.708679,-4.953143,1.832902,12.8447,-9.769,-2.688,2.48,10.538
43.444,-12.920046,-4.957929,3.001198,14.160361,-10.92,-3.752,2.413,11.837
43.465,-12.896117,-4.272983,5.376074,14.610627,-11.935,-4.386,3.139,13.155
43.483,-12.809378,-3.808775,6.95115,15.06338,-12.584,-4.498,4.29,14.17
43.502,-12.397812,-3.837489,6.223732,14.393293,-12.756,-4.219,5.388,14.557
43.521,-12.072389,-4.004987,5.002196,13.667642,-12.544,-3.981,5.888,14.434
43.545,-11.770893,-4.459623,4.202993,13.270543,-12.263,-4.028,5.595,14.099
43.559,-11.4353,-4.914858,3.61376,12.960755,-11.919,-4.304,4.761,13.573
43.579,-11.363515,-5.249853,3.393621,12.969468,-11.661,-4.657,4.053,13.217
43.598,-11.296515,-5.465207,3.53719,13.038078,-11.467,-5.022,3.687,13.06
43.623,-11.100305,-5.589633,3.853043,13.01179,-11.299,-5.305,3.599,12.995
43.636,-10.722239,-5.599205,4.135994,12.783738,-11.121,-5.476,3.73,12.951
43.655,-10.17129,-5.517849,4.10728,12.278907,-10.823,-5.543,3.908,12.778
43.675,-9.683155,-5.34078,3.896113,11.724637,-10.419,-5.512,3.998,12.45
43.694,-9.218349,-5.158926,3.752544,11.210445,-9.949,-5.404,3.973,11.999
43.713,-8.758927,-5.020142,3.728616,10.76212,-9.458,-5.259,3.871,11.494
43.732,-8.400003,-4.881358,4.040281,10.521957,-9.015,-5.1,3.854,11.055
43.752,-8.289336,-4.799404,4.32742,10.510658,-8.667,-4.965,3.962,10.751
43.774,-8.188837,-4.847859,4.332205,10.455946,-8.409,-4.887,4.107,10.563
43.789,-7.925627,-5.005785,4.054638,10.2134,-8.201,-4.884,4.189,10.425
43.809,-7.743773,-5.149354,3.642474,9.987466,-8.037,-4.951,4.089,10.292
43.828,-7.490133,-5.12064,3.369693,9.678733,-7.837,-5.031,3.85,10.084
43.851,-7.432705,-5.18764,2.996412,9.546476,-7.648,-5.116,3.516,9.857
43.866,-8.236693,-5.824131,2.330609,10.353519,-7.726,-5.32,3.085,9.892
43.885,-8.438289,-5.838487,2.29711,10.515197,-7.899,-5.493,2.748,10.023
43.904,-7.413563,-5.618348,2.545963,9.644101,-7.88,-5.617,2.543,10.015
43.925,-6.273981,-5.307281,2.919842,8.720983,-7.591,-5.647,2.523,9.808
43.943,-5.766104,-4.1007,3.297908,7.806401,-6.973,-5.216,2.765,9.172
43.962,-5.986244,-2.611766,3.403192,7.364656,-6.36,-4.41,3.042,8.384
43.981,-6.470192,-1.442872,2.301895,7.017406,-6.124,-3.366,2.981,7.727
44.005,-7.001399,-1.021735,0.2333,7.079404,-6.306,-2.294,2.309,7.317
44.019,-7.686345,-1.96032,-1.691726,8.110776,-6.786,-1.759,1.062,7.393
44.039,-8.801998,-4.009773,-2.486143,9.986709,-7.49,-2.109,-0.411,8.049
44.058,-9.630513,-5.489135,-1.260419,11.156435,-8.28,-3.12,-1.301,9.083
44.078,-9.573085,-5.302495,0.765105,10.970223,-8.923,-4.19,-1.168,10.056
44.096,-9.127422,-4.28734,2.124826,10.30563,-9.283,-4.772,-0.214,10.605
44.117,-8.811569,-3.544967,2.929413,9.939416,-9.286,-4.656,1.14,10.593
44.135,-8.55793,-3.655037,3.407978,9.910185,-9.017,-4.197,2.307,10.281
44.153,-8.112267,-4.172484,3.565904,9.794598,-8.652,-3.915,3.007,9.987
44.174,-7.576275,-4.751547,3.838686,9.732042,-8.265,-4.031,3.436,9.844
44.192,-7.734201,-4.867001,3.786044,9.891395,-7.995,-4.362,3.65,9.832
44.211,-9.069994,-4.512265,3.35055,10.670123,-8.123,-4.576,3.635,10.022
44.233,-10.612168,-4.464409,3.42712,12.012253,-8.748,-4.649,3.601,10.576
44.249,-11.559726,-4.282554,3.891328,12.927102,-9.744,-4.532,3.614,11.375
44.268,-11.727822,-4.335196,4.461418,13.275541,-10.742,-4.399,3.783,12.221
44.287,-11.66501,-4.402195,4.858626,13.381257,-11.391,-4.371,4.16,12.899
44.308,-11.938391,-4.115057,5.141578,13.63432,-11.723,-4.284,4.588,13.305
44.327,-12.48874,-3.42054,5.136792,13.930375,-11.955,-4.068,4.9,13.555
44.345,-12.704094,-2.572883,4.719842,13.794587,-12.199,-3.628,4.964,13.685
44.365,-12.570096,-2.103889,4.135994,13.399257,-12.425,-3.053,4.784,13.69
44.386,-12.445669,-1.979463,3.714259,13.138062,-12.552,-2.519,4.427,13.566
44.403,-12.479168,-1.96032,3.384049,13.077625,-12.55,-2.154,3.989,13.352
44.422,-12.546167,-1.998605,3.24048,13.111119,-12.51,-2.011,3.619,13.182
44.44,-12.594024,-1.92682,3.436692,13.195943,-12.516,-1.966,3.444,13.131
44.46,-12.522239,-1.596611,3.699902,13.154653,-12.535,-1.871,3.44,13.135
44.48,-12.053246,-1.241875,3.829114,12.707679,-12.429,-1.691,3.552,13.042
44.498,-11.468799,-0.892523,3.8339,12.12554,-12.16,-1.414,3.7,12.796
44.518,-11.349157,-0.926022,3.465405,11.902517,-11.848,-1.164,3.707,12.473
44.537,-12.134602,-2.094318,3.159124,12.712781,-11.751,-1.289,3.572,12.362
44.556,-12.364313,-2.572883,3.948756,13.232106,-11.829,-1.621,3.602,12.493
44.575,-11.095519,-2.410171,4.423132,12.185383,-11.736,-2.001,3.749,12.508
44.596,-10.133006,-2.55374,5.203791,11.673853,-11.432,-2.408,4.184,12.451
44.614,-9.433703,-1.85025,6.242874,11.46262,-10.757,-2.347,4.955,12.138
44.633,-8.395218,-0.629312,6.630512,10.716315,-9.764,-1.861,5.625,11.51
44.652,-7.600203,-0.154935,5.792426,9.557159,-8.891,-1.297,5.967,10.852
44.671,-7.719844,-0.42353,4.035495,8.721272,-8.287,-0.765,5.675,10.114
44.69,-8.298907,-1.074377,2.411965,8.70883,-8.004,-0.571,4.718,9.426
44.709,-9.270991,-2.18046,1.238884,9.604193,-8.222,-0.958,3.37,9.148
44.728,-10.813166,-3.635894,1.281955,11.479881,-9.026,-1.829,2.242,9.629
44.747,-12.105888,-4.478766,2.364109,13.122533,-10.122,-2.842,1.824,10.729
44.766,-12.335599,-4.268198,4.021139,13.65848,-11.131,-3.641,2.227,11.966
44.787,-12.043674,-3.775276,5.404788,13.730059,-11.825,-4.04,3.268,12.998
44.805,-11.818749,-3.425326,6.132206,13.748441,-12.076,-3.987,4.481,13.565
44.825,-11.497513,-3.439682,6.223732,13.51884,-11.924,-3.727,5.445,13.664
44.843,-11.124232,-3.645465,5.734998,13.03565,-11.621,-3.571,5.874,13.508
44.863,-11.114661,-3.77049,5.136792,12.811671,-11.389,-3.57,5.807,13.279
44.882,-11.444871,-4.062415,4.77727,13.05031,-11.295,-3.73,5.468,13.104
44.9,-11.598011,-4.598407,4.743771,13.347755,-11.32,-4.019,5.098,13.061
44.923,-11.492727,-5.144569,4.81077,13.47935,-11.413,-4.394,4.867,13.172
44.939,-11.219945,-5.570491,4.805984,13.416968,-11.439,-4.844,4.784,13.324
44.958,-10.99502,-5.666204,4.667201,13.220405,-11.326,-5.245,4.757,13.366
44.977,-10.880164,-5.541777,4.748557,13.101071,-11.147,-5.481,4.758,13.304
45,-10.525429,-5.350351,4.786842,12.740674,-10.905,-5.532,4.752,13.12
45.019,-10.042078,-5.010571,4.490132,12.087615,-10.611,-5.392,4.673,12.787
45.036,-9.731011,-4.818547,4.155137,11.626527,-10.295,-5.18,4.545,12.389
45.054,-9.390633,-4.833502,4.131208,11.340794,-9.922,-5.003,4.391,11.949
45.072,-8.969496,-4.881358,4.399204,11.119016,-9.533,-4.886,4.294,11.543
45.091,-8.801998,-4.808975,4.43749,10.967804,-9.223,-4.836,4.281,11.264
45.111,-8.668,-4.737191,4.164708,10.720075,-8.958,-4.815,4.283,11.037
45.134,-8.347362,-4.698905,3.661617,10.255028,-8.697,-4.782,4.166,10.765
45.156,-7.8012,-4.607978,3.288337,9.638742,-8.405,-4.713,3.888,10.395
45.17,-7.313064,-4.713263,3.235694,9.282536,-8.032,-4.689,3.588,9.974
45.188,-6.910472,-5.053641,3.144767,9.120497,-7.593,-4.768,3.333,9.574
45.207,-6.876972,-5.623133,2.574677,9.248856,-7.225,-5,3.061,9.323
45.226,-7.514061,-6.078368,2.11047,9.89251,-7.154,-5.367,2.766,9.386
45.245,-7.533204,-5.541777,2.29711,9.630014,-7.209,-5.574,2.532,9.473
45.264,-7.246065,-4.402195,2.732604,8.907969,-7.293,-5.411,2.429,9.42
45.283,-6.9344,-2.626123,2.464607,7.81388,-7.307,-4.662,2.401,9.061
45.306,-6.26441,-1.366302,1.69352,6.631562,-6.995,-3.484,2.297,8.246
45.322,-5.120042,-0.787239,1.28674,5.337629,-6.391,-2.295,2.044,7.173
45.341,-4.296313,-0.878166,1.344168,4.586531,-5.654,-1.414,1.697,6.092
45.36,-5.014758,-1.759323,1.095315,5.426116,-5.174,-1.198,1.355,5.495
45.38,-7.571489,-3.09033,-0.159123,8.17942,-5.501,-1.629,0.892,5.882
45.398,-10.362717,-4.25384,-0.853639,11.234311,-6.811,-2.495,0.357,7.357
45.418,-11.25823,-4.052844,-0.36012,11.970922,-8.552,-3.289,-0.069,9.203
45.437,-10.17129,-3.238685,0.889532,10.711466,-9.841,-3.659,-0.121,10.524
45.462,-9.11785,-2.889333,2.0004,9.771645,-10.228,-3.609,0.419,10.922
45.475,-8.845069,-2.86062,2.78046,9.703059,-9.848,-3.26,1.328,10.539
45.494,-9.29492,-2.884548,2.833102,10.136204,-9.357,-2.968,2.126,10.081
45.514,-9.860224,-2.831906,2.321038,10.518123,-9.28,-2.867,2.484,10.032
45.536,-10.27179,-2.745764,1.688735,10.765719,-9.568,-2.831,2.406,10.281
45.552,-10.707881,-2.587838,1.272383,11.08939,-10.034,-2.763,2.029,10.627
45.571,-11.334801,-2.381457,1.004387,11.62574,-10.544,-2.637,1.572,11
45.59,-11.699108,-2.271387,0.798605,11.944291,-11.003,-2.497,1.191,11.356
45.61,-11.761321,-2.453241,0.860818,12.045251,-11.376,-2.423,0.984,11.676
45.63,-11.770893,-2.71705,1.296312,12.149761,-11.642,-2.456,0.99,11.941
45.647,-11.833106,-2.788835,1.904687,12.305602,-11.766,-2.558,1.215,12.111
45.667,-11.75175,-2.558526,2.316252,12.248049,-11.779,-2.629,1.595,12.187
45.691,-11.631511,-2.084747,2.431108,12.064348,-11.747,-2.537,1.987,12.192
45.705,-11.775679,-1.668396,2.277967,12.109471,-11.748,-2.275,2.233,12.182
45.724,-12.225529,-1.39023,2.115255,12.484814,-11.846,-1.925,2.285,12.227
45.745,-12.574882,-1.141376,2.230111,12.822003,-12.052,-1.571,2.264,12.37
45.763,-12.493526,-0.945165,2.426322,12.761997,-12.267,-1.286,2.262,12.545
45.782,-12.302099,-0.997807,2.517249,12.596579,-12.399,-1.119,2.322,12.666
45.801,-12.254243,-1.06002,2.694318,12.591643,-12.406,-1.036,2.467,12.693
45.82,-12.153745,-0.98345,3.063411,12.572398,-12.301,-0.997,2.675,12.631
45.839,-11.919248,-0.878166,3.312265,12.402046,-12.157,-0.98,2.897,12.541
45.861,-12.034103,-1.299303,3.27398,12.53901,-12.09,-1.055,3.086,12.526
45.878,-12.37867,-2.003391,3.656831,13.062062,-12.121,-1.291,3.327,12.644
45.896,-11.847463,-2.3671,4.303492,12.825193,-12.045,-1.637,3.637,12.707
45.916,-11.200803,-2.918047,4.762914,12.516323,-11.865,-2.147,3.999,12.736
45.935,-10.669596,-2.731407,5.821139,12.457388,-11.524,-2.505,4.636,12.715
45.954,-9.443274,-1.418944,6.453443,11.525439,-10.79,-2.359,5.335,12.331
45.974,-8.270193,-0.552742,6.146563,10.319005,-9.896,-1.905,5.796,11.705
45.993,-7.820343,-0.562313,5.165506,9.389164,-9.051,-1.316,5.897,10.923
46.012,-7.777272,-0.820738,4.179065,8.867026,-8.328,-0.839,5.486,10.025
46.031,-7.715058,-1.17009,3.532404,8.565577,-7.896,-0.776,4.756,9.285
46.051,-7.98784,-1.682752,2.948556,8.679356,-7.825,-1.059,3.956,8.875
46.069,-9.18485,-2.678765,2.689533,9.938352,-8.166,-1.588,3.337,9.013
46.089,-10.803595,-3.827918,3.283551,11.922765,-8.923,-2.34,3.114,9.777
46.107,-11.876177,-4.268198,4.284349,13.327293,-9.963,-3.114,3.302,10.967
46.126,-12.412169,-3.971487,5.395217,14.104716,-11.069,-3.687,3.913,12.323
46.146,-12.440883,-3.544967,6.362515,14.4161,-11.883,-3.903,4.831,13.443
46.165,-11.708679,-3.176472,6.668797,13.843988,-12.109,-3.74,5.678,13.923
46.184,-10.750952,-2.913262,6.233303,12.764173,-11.828,-3.402,6.165,13.782
46.203,-9.917651,-2.769692,5.514858,11.680953,-11.205,-3.101,6.195,13.176
46.223,-10.042078,-2.659622,5.006981,11.53199,-10.605,-2.88,5.856,12.455
46.241,-10.703095,-2.846262,4.825127,12.080535,-10.353,-2.797,5.395,12.014
46.261,-10.837093,-3.257828,4.652843,12.235399,-10.375,-2.883,5,11.882
46.281,-10.487144,-3.736991,4.380062,11.963704,-10.517,-3.125,4.716,11.953
46.3,-10.094721,-4.115057,4.260421,11.704199,-10.531,-3.489,4.53,11.996
46.318,-9.955936,-4.277769,4.289135,11.65404,-10.344,-3.847,4.396,11.889
46.337,-10.013365,-4.215555,4.365705,11.708875,-10.138,-4.086,4.324,11.758
46.357,-9.989436,-4.086343,4.494917,11.691506,-10.013,-4.174,4.353,11.69
46.376,-9.640084,-4.024129,4.523631,11.383676,-9.9,-4.151,4.418,11.61
46.395,-8.950353,-4.076772,4.576273,10.847634,-9.648,-4.101,4.49,11.408
46.414,-8.155337,-4.038486,4.604987,10.199255,-9.184,-4.056,4.55,11.031
46.433,-7.676773,-3.952345,4.518846,9.745453,-8.606,-4.023,4.556,10.544
46.452,-7.514061,-3.99063,4.32742,9.545303,-8.074,-4.015,4.507,10.084
46.472,-7.542775,-4.119843,3.929613,9.450313,-7.722,-4.025,4.345,9.735
46.491,-7.705487,-4.21077,3.53719,9.466617,-7.61,-4.068,4.078,9.552
46.51,-8.035697,-4.239483,3.278765,9.658983,-7.699,-4.14,3.768,9.53
46.529,-9.022138,-4.708477,2.632105,10.511741,-8.077,-4.32,3.344,9.772
46.549,-9.798011,-5.077569,2.56032,11.328635,-8.64,-4.559,3.002,10.241
46.568,-9.299706,-4.886144,2.905485,10.899576,-9.039,-4.728,2.844,10.6
46.586,-7.978269,-4.50748,3.417549,9.780071,-9.025,-4.795,2.879,10.63
46.609,-6.431907,-3.904488,3.886542,8.468746,-8.377,-4.594,3.192,10.119
46.624,-5.440681,-3.224329,3.8004,7.37837,-7.288,-4.131,3.503,9.132
46.644,-5.416752,-2.458027,3.025126,6.673417,-6.317,-3.524,3.532,8.075
46.663,-5.732605,-1.644467,1.569093,6.166773,-5.755,-2.808,3.07,7.172
46.682,-6.369694,-1.12702,-0.02991,6.468699,-5.74,-2.113,2.091,6.672
